<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVBC.US,D,20250801,000000,14.1,14.95,14,14.64,4053670,0
AVBC.US,D,20250804,000000,14.63,14.7,14.41,14.51,155708,0
AVBC.US,D,20250805,000000,14.3001,14.67,14.3,14.46,314856,0
AVBC.US,D,20250806,000000,14.46,14.4899,14.26,14.35,385404,0
AVBC.US,D,20250807,000000,14.3101,14.365,14.23,14.31,372986,0
AVBC.US,D,20250808,000000,14.36,14.58,14.26,14.58,341167,0
AVBC.US,D,20250811,000000,14.55,14.65,14.33,14.48,148377,0
AVBC.US,D,20250812,000000,14.5146,14.64,14.36,14.5,368410,0
AVBC.US,D,20250813,000000,14.64,14.67,14.4469,14.49,258133,0
AVBC.US,D,20250814,000000,14.44,14.69,14.4241,14.65,494774,0
AVBC.US,D,20250815,000000,14.68,14.69,14.42,14.6,271310,0
AVBC.US,D,20250818,000000,14.555,14.648,14.45,14.6,187967,0
AVBC.US,D,20250819,000000,14.51,14.94,14.42,14.93,291704,0
AVBC.US,D,20250820,000000,14.83,15.01,14.71,15,184895,0
AVBC.US,D,20250821,000000,15,15.05,14.89,14.99,100749,0
AVBC.US,D,20250822,000000,14.92,15.08,14.77,14.9,175849,0
AVBC.US,D,20250825,000000,14.9,14.985,14.77,14.81,116252,0
AVBC.US,D,20250826,000000,14.75,15.31,14.73,15.15,229190,0
AVBC.US,D,20250827,000000,15,15.33,14.995,15.26,188330,0
AVBC.US,D,20250828,000000,15.28,15.56,15.23,15.56,110874,0
AVBC.US,D,20250829,000000,15.64,15.65,15.47,15.47,50122,0
AVBC.US,D,20250902,000000,15.31,15.72,15.2461,15.5,199850,0
AVBC.US,D,20250903,000000,15.6,15.61,15.04,15.09,199290,0
AVBC.US,D,20250904,000000,15.39,15.46,14.9,15.44,108317,0
AVBC.US,D,20250905,000000,15.365,15.48,15.09,15.09,95065,0
AVBC.US,D,20250908,000000,15.235,15.74,15.235,15.71,161963,0
AVBC.US,D,20250909,000000,15.49,15.7,15.405,15.54,78929,0
AVBC.US,D,20250910,000000,15.64,15.64,15.24,15.41,90509,0
AVBC.US,D,20250911,000000,15.5799,15.69,15.37,15.69,79622,0
AVBC.US,D,20250912,000000,15.615,15.7,15.58,15.66,31319,0
AVBC.US,D,20250915,000000,15.7,15.77,15.45,15.56,81495,0
AVBC.US,D,20250916,000000,15.57,15.88,15.52,15.8,78484,0
AVBC.US,D,20250917,000000,15.59,15.79,15.51,15.75,185285,0
AVBC.US,D,20250918,000000,15.79,15.99,15.7,15.92,199116,0
AVBC.US,D,20250919,000000,15.795,15.95,15.21,15.7,1399072,0
AVBC.US,D,20250922,000000,15.715,15.9,15.56,15.87,219943,0
AVBC.US,D,20250923,000000,15.95,15.99,15.7401,15.83,240301,0
AVBC.US,D,20250924,000000,15.9,15.95,15.26,15.26,110367,0
AVBC.US,D,20250925,000000,15.38,15.5,15.22,15.29,103341,0
AVBC.US,D,20250926,000000,15.3786,15.48,15.26,15.27,64900,0
AVBC.US,D,20250929,000000,15.4066,15.41,15,15.01,77446,0
AVBC.US,D,20250930,000000,15.03,15.0357,14.835,14.94,52444,0
AVBC.US,D,20251001,000000,14.91,15.07,14.81,14.85,68325,0
AVBC.US,D,20251002,000000,14.88,15.0037,14.73,14.78,72597,0
AVBC.US,D,20251003,000000,14.72,15.14,14.72,14.95,34919,0
AVBC.US,D,20251006,000000,14.785,15.02,14.77,14.8,40975,0
AVBC.US,D,20251007,000000,14.76,14.81,14.65,14.66,61469,0
AVBC.US,D,20251008,000000,14.67,14.91,14.63,14.91,81088,0
AVBC.US,D,20251009,000000,14.9305,14.98,14.69,14.8,46645,0
AVBC.US,D,20251010,000000,14.74,14.965,14.56,14.56,58205,0
AVBC.US,D,20251013,000000,14.53,14.76,14.52,14.73,44802,0
AVBC.US,D,20251014,000000,14.62,14.91,14.615,14.9,36093,0
AVBC.US,D,20251015,000000,14.775,14.89,14.6,14.61,55358,0
AVBC.US,D,20251016,000000,14.6,14.61,14.31,14.37,70508,0
AVBC.US,D,20251017,000000,14.52,14.66,14.31,14.63,69509,0
AVBC.US,D,20251020,000000,14.635,14.9,14.55,14.82,50325,0
AVBC.US,D,20251021,000000,14.64,14.84,14.61,14.84,36112,0
AVBC.US,D,20251022,000000,14.61,14.875,14.58,14.79,32082,0
AVBC.US,D,20251023,000000,14.705,14.79,14.53,14.58,52134,0
AVBC.US,D,20251024,000000,14.59,14.81,14.57,14.81,36603,0
AVBC.US,D,20251027,000000,14.8615,14.99,14.77,14.9,45214,0
AVBC.US,D,20251028,000000,14.795,15,14.795,14.98,45723,0
AVBC.US,D,20251029,000000,14.95,15.09,14.83,14.92,81701,0
AVBC.US,D,20251030,000000,15,15.05,14.78,14.78,37761,0
AVBC.US,D,20251031,000000,14.87,15.135,14.76,14.87,68708,0
AVBC.US,D,20251103,000000,14.91,15.38,14.875,15.37,111595,0
AVBC.US,D,20251104,000000,15.24,15.352,15.09,15.09,53272,0
AVBC.US,D,20251105,000000,15.0159,15.31,15,15,82377,0
AVBC.US,D,20251106,000000,15.0715,15.285,14.94,15.24,75778,0
AVBC.US,D,20251107,000000,15.0735,15.37,15.0735,15.37,62010,0
AVBC.US,D,20251110,000000,15.2037,15.45,15.19,15.2,44167,0
AVBC.US,D,20251111,000000,15.2,15.32,15.18,15.28,32338,0
AVBC.US,D,20251112,000000,15.25,15.28,15.165,15.24,37705,0
AVBC.US,D,20251113,000000,15.12,15.28,15.12,15.13,36271,0
AVBC.US,D,20251114,000000,15.12,15.28,15.04,15.28,59900,0
AVBC.US,D,20251117,000000,15.189,15.28,14.94,14.94,43729,0
AVBC.US,D,20251118,000000,14.915,15.035,14.84,14.94,69335,0
AVBC.US,D,20251119,000000,14.84,15.1,14.84,15.09,34448,0
AVBC.US,D,20251120,000000,15.2,15.28,14.985,15,58499,0
AVBC.US,D,20251121,000000,15.02,15.36,15,15.3,94585,0
AVBC.US,D,20251124,000000,15.3,15.59,15.28,15.54,89171,0
AVBC.US,D,20251125,000000,15.58,15.78,15.3414,15.74,71051,0
AVBC.US,D,20251126,000000,15.8,16.115,15.67,16,132040,0
AVBC.US,D,20251128,000000,15.96,16,15.77,15.83,17269,0
AVBC.US,D,20251201,000000,15.59,16.48,15.59,16.45,138896,0
AVBC.US,D,20251202,000000,16.46,16.47,16,16.04,81267,0
AVBC.US,D,20251203,000000,16.115,16.55,16.04,16.47,170668,0
