<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OWLS.US,D,20251016,000000,68,90,18.4031,55.55,222328,0
OWLS.US,D,20251017,000000,35,43.2,27.12,39.5,189799,0
OWLS.US,D,20251020,000000,35.42,36.54,27.5,28.8,125170,0
OWLS.US,D,20251021,000000,28.45,29,19.0001,19.5,265142,0
OWLS.US,D,20251022,000000,19,19,8.15,9.52,1206688,0
OWLS.US,D,20251023,000000,9.48,10.92,7.48,10.68,1260770,0
OWLS.US,D,20251024,000000,10.3,13.6,10,12.6,943870,0
OWLS.US,D,20251027,000000,13.5,13.89,11.3,11.75,377797,0
OWLS.US,D,20251028,000000,11.1,11.7,10.925,11.09,153496,0
OWLS.US,D,20251029,000000,10.5,10.82,9.6,9.79,255755,0
OWLS.US,D,20251030,000000,9.9,9.9,8.2,9.255,181447,0
OWLS.US,D,20251031,000000,9,10.05,9,9.95,107495,0
OWLS.US,D,20251103,000000,9.79,9.9499,9.2,9.42,54278,0
OWLS.US,D,20251104,000000,9.35,9.35,8.5,8.82,131222,0
OWLS.US,D,20251105,000000,9.05,9.75,8.92,9.61,105224,0
OWLS.US,D,20251106,000000,9.51,9.73,9.11,9.45,29514,0
OWLS.US,D,20251107,000000,9.22,9.4,8.9,9,33886,0
OWLS.US,D,20251110,000000,9.12,9.4773,9.0228,9.03,38583,0
OWLS.US,D,20251111,000000,9.03,9.23,8.79,9.03,41786,0
OWLS.US,D,20251112,000000,8.9,9.153,8.77,8.81,23664,0
OWLS.US,D,20251113,000000,8.79,8.9902,8.2,8.3,36417,0
OWLS.US,D,20251114,000000,8.31,8.6895,8.1,8.1,39050,0
OWLS.US,D,20251117,000000,8.01,8.4,7.6,7.98,73094,0
OWLS.US,D,20251118,000000,7.8,8.1,7.5,7.8,78259,0
OWLS.US,D,20251119,000000,8.04,8.09,7.71,8.09,26914,0
OWLS.US,D,20251120,000000,8.23,8.85,7.85,7.85,47370,0
OWLS.US,D,20251121,000000,7.91,8.095,7.55,7.68,20473,0
OWLS.US,D,20251124,000000,7.7,7.9365,6.88,7.08,107083,0
OWLS.US,D,20251125,000000,7.04,7.2,6.8,7.09,53702,0
OWLS.US,D,20251126,000000,7.3,7.495,6.9,7.11,58137,0
OWLS.US,D,20251128,000000,7.24,8.75,7.2,8.25,154930,0
OWLS.US,D,20251201,000000,7.76,8.23,7.76,8.12,73512,0
OWLS.US,D,20251202,000000,8.1,8.25,7.505,7.72,61690,0
OWLS.US,D,20251203,000000,7.72,7.88,7,7.32,105715,0
OWLS.US,D,20251204,000000,7.32,7.5265,7.12,7.27,22625,0
OWLS.US,D,20251205,000000,7.5,7.5,7.1,7.13,26685,0
OWLS.US,D,20251208,000000,7.43,7.43,7.08,7.21,33146,0
OWLS.US,D,20251209,000000,7.5,8.3,7.5,8.03,123265,0
OWLS.US,D,20251210,000000,7.79,8.085,7.78,7.8,26989,0
OWLS.US,D,20251211,000000,7.78,8.5757,7.7,8.09,103269,0
OWLS.US,D,20251212,000000,8.09,8.17,7.9,7.92,18174,0
OWLS.US,D,20251215,000000,7.92,7.92,6.81,6.81,82548,0
OWLS.US,D,20251216,000000,6.9,7.2958,6.88,7,71183,0
OWLS.US,D,20251217,000000,7.06,7.26,6.97,7.13,49970,0
OWLS.US,D,20251218,000000,7.3,7.3,6.84,6.84,35874,0
OWLS.US,D,20251219,000000,6.84,7.06,6.03,6.03,200482,0
OWLS.US,D,20251222,000000,6.25,6.62,6.2175,6.25,63728,0
OWLS.US,D,20251223,000000,6.35,6.6098,6.25,6.51,55396,0
OWLS.US,D,20251224,000000,6.51,6.65,6.325,6.34,28249,0
OWLS.US,D,20251226,000000,6.4,6.55,6.2,6.21,22487,0
OWLS.US,D,20251229,000000,6.21,6.695,6,6.58,124616,0
OWLS.US,D,20251230,000000,6.58,6.58,6.05,6.07,66342,0
OWLS.US,D,20251231,000000,6.23,6.9,6.05,6.68,118116,0
OWLS.US,D,20260102,000000,6.59,6.7,6.31,6.57,40739,0
OWLS.US,D,20260105,000000,6.66,6.85,6.3,6.68,39756,0
OWLS.US,D,20260106,000000,6.61,6.85,6.35,6.35,31782,0
OWLS.US,D,20260107,000000,6.41,6.6,6.21,6.29,54092,0
OWLS.US,D,20260108,000000,6.29,6.5,6.16,6.45,26201,0
OWLS.US,D,20260109,000000,6.45,6.65,6.22,6.58,71859,0
OWLS.US,D,20260112,000000,6.41,6.65,6.4,6.52,38279,0
OWLS.US,D,20260113,000000,6.33,6.5,6.3001,6.46,19073,0
OWLS.US,D,20260114,000000,6.5,6.64,6.4,6.64,51180,0
OWLS.US,D,20260115,000000,6.51,6.61,6.25,6.55,51586,0
OWLS.US,D,20260116,000000,6.45,6.55,6.4,6.55,41963,0
OWLS.US,D,20260120,000000,6.55,6.55,6.35,6.38,28719,0
OWLS.US,D,20260121,000000,6.4,6.44,6.2,6.39,28932,0
OWLS.US,D,20260122,000000,6.41,6.42,6.31,6.4,18707,0
OWLS.US,D,20260123,000000,6.33,6.43,6.3,6.34,29167,0
