<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WEA.US,5,20250829,153000,11,11.0005,11,11.0005,200,0
WEA.US,5,20250829,153500,11.01,11.01,10.98,10.9938,5136,0
WEA.US,5,20250829,154000,10.9838,10.99,10.97,10.99,2967,0
WEA.US,5,20250829,154500,10.99,10.99,10.99,10.99,1535,0
WEA.US,5,20250829,155000,11,11,11,11,100,0
WEA.US,5,20250829,155500,10.9972,11,10.9972,11,1056,0
WEA.US,5,20250829,162000,11,11,11,11,1457,0
WEA.US,5,20250829,164500,11.01,11.01,11.01,11.01,100,0
WEA.US,5,20250829,171500,11.0054,11.023,11.0054,11.023,3100,0
WEA.US,5,20250829,172000,11.02,11.02,11.02,11.02,100,0
WEA.US,5,20250829,180000,11.03,11.03,11.0299,11.0299,1000,0
WEA.US,5,20250829,180500,11.02,11.02,11.0115,11.0115,408,0
WEA.US,5,20250829,191500,11.0149,11.0149,11.0149,11.0149,191,0
WEA.US,5,20250829,202500,11.025,11.025,11.025,11.025,200,0
WEA.US,5,20250829,210000,11.04,11.04,11.04,11.04,100,0
WEA.US,5,20250829,210500,11.04,11.04,11.0399,11.0399,400,0
WEA.US,5,20250829,213000,11.025,11.025,11.01,11.025,4165,0
WEA.US,5,20250829,214500,11.02,11.03,11.02,11.03,943,0
WEA.US,5,20250829,215500,11.03,11.03,11.03,11.03,897,0
WEA.US,5,20250902,153500,10.89,10.89,10.89,10.89,200,0
WEA.US,5,20250902,154500,10.91,10.93,10.91,10.92,948,0
WEA.US,5,20250902,155000,10.92,10.93,10.92,10.92,2382,0
WEA.US,5,20250902,160000,10.92,10.9467,10.92,10.92,487,0
WEA.US,5,20250902,160500,10.93,10.93,10.93,10.93,200,0
WEA.US,5,20250902,161000,10.93,10.93,10.93,10.93,100,0
WEA.US,5,20250902,161500,10.93,10.93,10.92,10.92,200,0
WEA.US,5,20250902,162000,10.93,10.93,10.915,10.915,842,0
WEA.US,5,20250902,163000,10.92,10.92,10.92,10.92,200,0
WEA.US,5,20250902,163500,10.92,10.92,10.92,10.92,100,0
WEA.US,5,20250902,164000,10.92,10.92,10.92,10.92,571,0
WEA.US,5,20250902,164500,10.92,10.96,10.92,10.96,284,0
WEA.US,5,20250902,165000,10.9595,10.9595,10.92,10.93,4267,0
WEA.US,5,20250902,165500,10.93,10.93,10.92,10.92,200,0
WEA.US,5,20250902,170000,10.93,10.93,10.93,10.93,200,0
WEA.US,5,20250902,172000,10.93,10.93,10.93,10.93,100,0
WEA.US,5,20250902,173000,10.93,10.95,10.9288,10.95,10600,0
WEA.US,5,20250902,174000,10.96,10.96,10.96,10.96,700,0
WEA.US,5,20250902,175000,10.9606,10.9606,10.9606,10.9606,502,0
WEA.US,5,20250902,192500,10.9437,10.9437,10.9437,10.9437,300,0
WEA.US,5,20250902,195000,10.9401,10.9401,10.9401,10.9401,1780,0
WEA.US,5,20250902,202500,10.97,10.97,10.9592,10.9592,1181,0
WEA.US,5,20250902,204500,10.97,10.97,10.9699,10.9699,1335,0
WEA.US,5,20250902,205000,10.97,10.98,10.9692,10.9692,300,0
WEA.US,5,20250902,205500,10.97,10.97,10.97,10.97,200,0
WEA.US,5,20250902,210500,10.9695,10.9695,10.9695,10.9695,2000,0
WEA.US,5,20250902,212000,10.98,10.98,10.98,10.98,700,0
WEA.US,5,20250902,214500,10.9783,10.99,10.9783,10.99,1656,0
WEA.US,5,20250902,215500,10.99,10.99,10.97,10.97,500,0
WEA.US,5,20250903,153500,10.98,10.98,10.98,10.98,247,0
WEA.US,5,20250903,154500,11.013,11.02,11.01,11.02,5973,0
WEA.US,5,20250903,155000,11.0141,11.0141,10.95,10.985,2228,0
WEA.US,5,20250903,155500,10.985,10.985,10.985,10.985,100,0
WEA.US,5,20250903,160000,10.985,10.985,10.9706,10.9706,4761,0
WEA.US,5,20250903,161000,10.995,10.995,10.995,10.995,100,0
WEA.US,5,20250903,161500,11.01,11.01,11.01,11.01,200,0
WEA.US,5,20250903,162500,10.995,10.995,10.995,10.995,100,0
WEA.US,5,20250903,163000,10.995,11.02,10.995,11.02,200,0
WEA.US,5,20250903,164000,10.995,10.995,10.995,10.995,100,0
WEA.US,5,20250903,165000,10.995,11.0025,10.995,11.0025,1870,0
WEA.US,5,20250903,165500,10.9954,10.9954,10.9954,10.9954,182,0
WEA.US,5,20250903,171000,10.995,10.995,10.995,10.995,100,0
WEA.US,5,20250903,172500,11.0132,11.0132,11.0132,11.0132,270,0
WEA.US,5,20250903,173000,11.01,11.02,11.01,11.0199,3428,0
