<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEI.US,5,20250829,153000,6.16,6.18,6.15,6.16,2991,0
TEI.US,5,20250829,153500,6.1519,6.16,6.1519,6.16,600,0
TEI.US,5,20250829,154000,6.16,6.1699,6.16,6.1692,400,0
TEI.US,5,20250829,155000,6.1646,6.1692,6.1646,6.1692,300,0
TEI.US,5,20250829,155500,6.165,6.17,6.16,6.16,21735,0
TEI.US,5,20250829,160000,6.16,6.17,6.1523,6.1523,15622,0
TEI.US,5,20250829,161000,6.1643,6.1643,6.16,6.16,350,0
TEI.US,5,20250829,161500,6.155,6.155,6.155,6.155,2000,0
TEI.US,5,20250829,162500,6.1546,6.155,6.15,6.15,4290,0
TEI.US,5,20250829,163000,6.14,6.14,6.14,6.14,1000,0
TEI.US,5,20250829,163500,6.1598,6.16,6.1598,6.16,686,0
TEI.US,5,20250829,164000,6.14,6.16,6.14,6.15,32231,0
TEI.US,5,20250829,164500,6.15,6.15,6.15,6.15,190,0
TEI.US,5,20250829,165000,6.14,6.1508,6.13,6.145,6822,0
TEI.US,5,20250829,165500,6.1599,6.1599,6.145,6.145,757,0
TEI.US,5,20250829,170000,6.14,6.14,6.14,6.14,421,0
TEI.US,5,20250829,172000,6.1325,6.1325,6.1325,6.1325,389,0
TEI.US,5,20250829,175000,6.1593,6.1593,6.1593,6.1593,131,0
TEI.US,5,20250829,175500,6.145,6.16,6.13,6.13,1222,0
TEI.US,5,20250829,180000,6.13,6.13,6.13,6.13,100,0
TEI.US,5,20250829,180500,6.1303,6.1581,6.1303,6.15,1826,0
TEI.US,5,20250829,182500,6.133,6.14,6.1305,6.1305,1182,0
TEI.US,5,20250829,183500,6.135,6.135,6.135,6.135,1104,0
TEI.US,5,20250829,184000,6.135,6.135,6.135,6.135,100,0
TEI.US,5,20250829,185000,6.135,6.135,6.135,6.135,100,0
TEI.US,5,20250829,185500,6.13,6.13,6.13,6.13,144,0
TEI.US,5,20250829,190000,6.1399,6.1399,6.135,6.135,326,0
TEI.US,5,20250829,190500,6.1301,6.14,6.1301,6.1306,3747,0
TEI.US,5,20250829,191500,6.135,6.135,6.135,6.135,136,0
TEI.US,5,20250829,192000,6.135,6.14,6.135,6.14,219,0
TEI.US,5,20250829,192500,6.135,6.135,6.135,6.135,119,0
TEI.US,5,20250829,193000,6.135,6.135,6.135,6.135,119,0
TEI.US,5,20250829,193500,6.135,6.135,6.135,6.135,119,0
TEI.US,5,20250829,194000,6.135,6.135,6.135,6.135,100,0
TEI.US,5,20250829,194500,6.135,6.135,6.135,6.135,238,0
TEI.US,5,20250829,195000,6.1393,6.1393,6.135,6.135,890,0
TEI.US,5,20250829,195500,6.135,6.135,6.13,6.13,278,0
TEI.US,5,20250829,200500,6.1001,6.1001,6.1001,6.1001,200,0
TEI.US,5,20250829,201000,6.12,6.12,6.1,6.1,400,0
TEI.US,5,20250829,201500,6.12,6.12,6.12,6.12,200,0
TEI.US,5,20250829,202000,6.12,6.12,6.12,6.12,100,0
TEI.US,5,20250829,202500,6.12,6.12,6.12,6.12,100,0
TEI.US,5,20250829,203000,6.12,6.12,6.12,6.12,104,0
TEI.US,5,20250829,203500,6.12,6.12,6.12,6.12,200,0
