<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TE.US,5,20250829,153000,1.6555,1.6799,1.6389,1.65,62224,0
TE.US,5,20250829,153500,1.65,1.67,1.63,1.64,35825,0
TE.US,5,20250829,154000,1.635,1.65,1.62,1.64,25116,0
TE.US,5,20250829,154500,1.65,1.65,1.6302,1.64,5375,0
TE.US,5,20250829,155000,1.64,1.645,1.64,1.645,2728,0
TE.US,5,20250829,155500,1.64,1.64,1.615,1.6203,6431,0
TE.US,5,20250829,160000,1.6203,1.635,1.62,1.62,8070,0
TE.US,5,20250829,160500,1.615,1.615,1.6012,1.605,9172,0
TE.US,5,20250829,161000,1.605,1.605,1.605,1.605,2759,0
TE.US,5,20250829,161500,1.61,1.61,1.59,1.5901,57123,0
TE.US,5,20250829,162000,1.595,1.6,1.59,1.595,1860,0
TE.US,5,20250829,162500,1.6,1.6,1.595,1.595,7510,0
TE.US,5,20250829,163000,1.595,1.61,1.595,1.605,14954,0
TE.US,5,20250829,163500,1.605,1.61,1.605,1.61,3830,0
TE.US,5,20250829,164000,1.605,1.605,1.59,1.595,3955,0
TE.US,5,20250829,164500,1.595,1.5999,1.5906,1.595,2145,0
TE.US,5,20250829,165000,1.5911,1.6,1.5911,1.595,6367,0
TE.US,5,20250829,165500,1.595,1.595,1.595,1.595,129,0
TE.US,5,20250829,170000,1.5902,1.605,1.5902,1.605,5512,0
TE.US,5,20250829,170500,1.605,1.61,1.605,1.61,2419,0
TE.US,5,20250829,171000,1.61,1.64,1.605,1.631,118951,0
TE.US,5,20250829,171500,1.6399,1.64,1.615,1.615,19685,0
TE.US,5,20250829,172000,1.62,1.62,1.605,1.605,5798,0
TE.US,5,20250829,173000,1.605,1.62,1.605,1.61,36029,0
TE.US,5,20250829,173500,1.6191,1.6191,1.6106,1.6106,3307,0
TE.US,5,20250829,174000,1.61,1.61,1.61,1.61,5300,0
TE.US,5,20250829,174500,1.6089,1.615,1.6089,1.615,3587,0
TE.US,5,20250829,175000,1.61,1.62,1.61,1.61,3453,0
TE.US,5,20250829,175500,1.61,1.615,1.61,1.615,1415,0
TE.US,5,20250829,180000,1.615,1.62,1.615,1.62,1005,0
TE.US,5,20250829,180500,1.6109,1.615,1.6109,1.615,4099,0
TE.US,5,20250829,181000,1.6109,1.615,1.61,1.615,3977,0
TE.US,5,20250829,181500,1.62,1.62,1.615,1.615,3170,0
TE.US,5,20250829,182000,1.615,1.62,1.615,1.62,6841,0
TE.US,5,20250829,182500,1.62,1.62,1.615,1.615,1418,0
TE.US,5,20250829,183000,1.62,1.62,1.6101,1.615,1614,0
TE.US,5,20250829,183500,1.615,1.62,1.615,1.62,637,0
TE.US,5,20250829,184000,1.6156,1.6156,1.615,1.615,528,0
TE.US,5,20250829,184500,1.62,1.62,1.61,1.61,4427,0
TE.US,5,20250829,185000,1.6136,1.62,1.6136,1.615,1164,0
TE.US,5,20250829,185500,1.6106,1.62,1.6106,1.62,1716,0
TE.US,5,20250829,190000,1.6107,1.6107,1.605,1.61,5511,0
TE.US,5,20250829,190500,1.6012,1.615,1.6001,1.61,8775,0
TE.US,5,20250829,191000,1.61,1.61,1.605,1.605,1398,0
TE.US,5,20250829,191500,1.6,1.6,1.6,1.6,2284,0
TE.US,5,20250829,192000,1.591,1.6011,1.591,1.6011,6000,0
TE.US,5,20250829,192500,1.605,1.6089,1.605,1.6089,2193,0
TE.US,5,20250829,193000,1.61,1.615,1.61,1.61,8197,0
TE.US,5,20250829,193500,1.61,1.615,1.6086,1.61,3290,0
TE.US,5,20250829,194000,1.61,1.62,1.61,1.61,5913,0
TE.US,5,20250829,194500,1.61,1.615,1.61,1.615,5100,0
TE.US,5,20250829,195000,1.6109,1.615,1.6109,1.615,1700,0
TE.US,5,20250829,195500,1.6138,1.62,1.6138,1.615,1400,0
TE.US,5,20250829,200000,1.615,1.615,1.615,1.615,1378,0
TE.US,5,20250829,200500,1.6199,1.6199,1.6199,1.6199,250,0
TE.US,5,20250829,201000,1.615,1.62,1.615,1.62,7900,0
TE.US,5,20250829,201500,1.6188,1.64,1.6188,1.64,9892,0
TE.US,5,20250829,202000,1.64,1.64,1.63,1.64,11182,0
TE.US,5,20250829,202500,1.64,1.645,1.6367,1.64,12947,0
TE.US,5,20250829,203000,1.64,1.65,1.6395,1.65,6405,0
TE.US,5,20250829,203500,1.65,1.65,1.645,1.65,5322,0
TE.US,5,20250829,204000,1.65,1.65,1.645,1.6497,7417,0
TE.US,5,20250829,204500,1.65,1.65,1.6401,1.645,5153,0
TE.US,5,20250829,205000,1.65,1.65,1.645,1.65,3400,0
TE.US,5,20250829,205500,1.65,1.65,1.645,1.6489,7774,0
TE.US,5,20250829,210000,1.65,1.65,1.6401,1.65,6008,0
TE.US,5,20250829,210500,1.65,1.66,1.65,1.655,7040,0
TE.US,5,20250829,211000,1.655,1.66,1.655,1.655,3590,0
TE.US,5,20250829,211500,1.66,1.66,1.65,1.66,7796,0
TE.US,5,20250829,212000,1.66,1.66,1.645,1.649,17910,0
TE.US,5,20250829,212500,1.65,1.65,1.645,1.65,6801,0
TE.US,5,20250829,213000,1.6499,1.65,1.6406,1.65,19379,0
TE.US,5,20250829,213500,1.6499,1.66,1.6406,1.655,25072,0
TE.US,5,20250829,214000,1.65,1.66,1.6442,1.65,37782,0
TE.US,5,20250829,214500,1.645,1.65,1.645,1.645,8380,0
TE.US,5,20250829,215000,1.65,1.65,1.64,1.64,58721,0
TE.US,5,20250829,215500,1.645,1.65,1.64,1.65,149957,0
TE.US,5,20250902,153000,1.59,1.61,1.59,1.6,61702,0
TE.US,5,20250902,153500,1.6,1.615,1.6,1.6101,69039,0
TE.US,5,20250902,154000,1.61,1.64,1.61,1.63,17528,0
TE.US,5,20250902,154500,1.63,1.65,1.63,1.645,25549,0
TE.US,5,20250902,155000,1.65,1.7,1.65,1.6994,99817,0
TE.US,5,20250902,155500,1.6908,1.7,1.67,1.7,98193,0
TE.US,5,20250902,160000,1.705,1.73,1.7001,1.715,54048,0
TE.US,5,20250902,160500,1.715,1.7297,1.715,1.72,25397,0
TE.US,5,20250902,161000,1.7201,1.755,1.72,1.745,102359,0
TE.US,5,20250902,161500,1.7446,1.81,1.73,1.81,333403,0
TE.US,5,20250902,162000,1.8008,1.84,1.79,1.8113,212397,0
TE.US,5,20250902,162500,1.815,1.84,1.8,1.8393,99920,0
TE.US,5,20250902,163000,1.84,1.84,1.81,1.8107,67578,0
TE.US,5,20250902,163500,1.8107,1.8393,1.8037,1.825,70782,0
TE.US,5,20250902,164000,1.82,1.83,1.81,1.8111,17707,0
TE.US,5,20250902,164500,1.815,1.825,1.81,1.81,22096,0
TE.US,5,20250902,165000,1.8097,1.8297,1.8097,1.815,43728,0
TE.US,5,20250902,165500,1.8193,1.84,1.81,1.84,31585,0
