<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MITN.US,5,20250829,205500,25.49,25.49,25.49,25.49,100,0
MITN.US,5,20250902,162500,25.49,25.49,25.49,25.49,200,0
MITN.US,5,20250902,213500,25.4585,25.4585,25.4585,25.4585,100,0
MITN.US,5,20250902,215500,25.41,25.41,25.41,25.41,100,0
MITN.US,5,20250903,185500,25.43,25.43,25.43,25.43,100,0
MITN.US,5,20250904,190500,25.37,25.37,25.37,25.37,100,0
MITN.US,5,20250905,162500,25.39,25.39,25.39,25.39,100,0
MITN.US,5,20250905,175000,25.3901,25.3901,25.3901,25.3901,100,0
MITN.US,5,20250905,202000,25.39,25.39,25.39,25.39,100,0
MITN.US,5,20250905,215500,25.49,25.49,25.49,25.49,100,0
MITN.US,5,20250908,160000,25.44,25.44,25.4,25.4,200,0
MITN.US,5,20250908,171000,25.4,25.4,25.4,25.4,215,0
MITN.US,5,20250908,175500,25.4,25.4,25.4,25.4,100,0
MITN.US,5,20250909,153500,25.5,25.5,25.4999,25.4999,4000,0
MITN.US,5,20250909,154000,25.4,25.4,25.4,25.4,100,0
MITN.US,5,20250909,160000,25.35,25.35,25.35,25.35,900,0
MITN.US,5,20250909,161000,25.3319,25.3319,25.3319,25.3319,200,0
MITN.US,5,20250909,163500,25.37,25.37,25.37,25.37,100,0
MITN.US,5,20250909,170000,25.4999,25.4999,25.4999,25.4999,392,0
MITN.US,5,20250909,172000,25.45,25.45,25.45,25.45,885,0
MITN.US,5,20250909,182000,25.5,25.5,25.5,25.5,100,0
MITN.US,5,20250909,192000,25.39,25.39,25.39,25.39,100,0
MITN.US,5,20250909,214000,25.4,25.4,25.4,25.4,300,0
MITN.US,5,20250910,170000,25.4999,25.4999,25.4999,25.4999,175,0
MITN.US,5,20250911,191500,25.25,25.25,25.25,25.25,100,0
MITN.US,5,20250911,193000,25.27,25.27,25.27,25.27,100,0
MITN.US,5,20250911,194500,25.3,25.3,25.3,25.3,100,0
MITN.US,5,20250911,201000,25.3,25.3,25.3,25.3,100,0
MITN.US,5,20250911,202500,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,203500,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,205000,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,210000,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,211000,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,212000,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,212500,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,213500,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,214000,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,214500,25.33,25.33,25.33,25.33,100,0
MITN.US,5,20250911,215000,25.33,25.33,25.33,25.33,200,0
MITN.US,5,20250911,215500,25.26,25.26,25.26,25.26,200,0
MITN.US,5,20250912,163000,25.4999,25.4999,25.4999,25.4999,153,0
MITN.US,5,20250915,163500,25.4,25.4,25.31,25.31,310,0
MITN.US,5,20250915,214500,25.4468,25.4468,25.4468,25.4468,116,0
MITN.US,5,20250916,181000,25.45,25.45,25.45,25.45,100,0
MITN.US,5,20250916,205000,25.4,25.4,25.4,25.4,400,0
