<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMTV.US,5,20250829,153500,25.395,25.395,25.395,25.395,800,0
PMTV.US,5,20250829,155000,25.3798,25.3798,25.3798,25.3798,100,0
PMTV.US,5,20250829,155500,25.36,25.36,25.36,25.36,100,0
PMTV.US,5,20250829,160000,25.379,25.379,25.379,25.379,200,0
PMTV.US,5,20250829,161500,25.352,25.36,25.35,25.36,984,0
PMTV.US,5,20250829,163500,25.37,25.37,25.37,25.37,150,0
PMTV.US,5,20250829,180500,25.39,25.39,25.39,25.39,100,0
PMTV.US,5,20250829,184000,25.35,25.35,25.35,25.35,100,0
PMTV.US,5,20250829,185500,25.395,25.395,25.395,25.395,100,0
PMTV.US,5,20250829,190000,25.36,25.39,25.36,25.39,766,0
PMTV.US,5,20250829,191500,25.35,25.35,25.35,25.35,100,0
PMTV.US,5,20250829,192500,25.35,25.35,25.35,25.35,1511,0
PMTV.US,5,20250829,194500,25.35,25.35,25.35,25.35,100,0
PMTV.US,5,20250829,200500,25.39,25.39,25.39,25.39,100,0
PMTV.US,5,20250829,203500,25.35,25.35,25.35,25.35,200,0
PMTV.US,5,20250829,204500,25.37,25.37,25.37,25.37,100,0
PMTV.US,5,20250829,205500,25.36,25.36,25.36,25.36,100,0
PMTV.US,5,20250829,211000,25.36,25.36,25.36,25.36,100,0
PMTV.US,5,20250829,212000,25.36,25.36,25.36,25.36,100,0
PMTV.US,5,20250829,213000,25.38,25.38,25.38,25.38,140,0
PMTV.US,5,20250829,213500,25.35,25.35,25.35,25.35,100,0
PMTV.US,5,20250829,214500,25.35,25.35,25.35,25.35,270,0
PMTV.US,5,20250829,215000,25.35,25.4,25.35,25.35,2300,0
PMTV.US,5,20250829,215500,25.35,25.35,25.33,25.33,11809,0
PMTV.US,5,20250902,153500,25.3499,25.3499,25.3499,25.3499,200,0
PMTV.US,5,20250902,155500,25.3105,25.3105,25.3105,25.3105,100,0
PMTV.US,5,20250902,161500,25.32,25.32,25.32,25.32,100,0
PMTV.US,5,20250902,163000,25.3242,25.3242,25.3242,25.3242,1000,0
PMTV.US,5,20250902,163500,25.325,25.33,25.325,25.3299,2444,0
PMTV.US,5,20250902,164500,25.328392,25.328392,25.328392,25.328392,200,0
PMTV.US,5,20250902,170500,25.325,25.34,25.325,25.34,300,0
PMTV.US,5,20250902,171000,25.3174,25.3174,25.3174,25.3174,500,0
PMTV.US,5,20250902,174000,25.34,25.346,25.34,25.346,1000,0
PMTV.US,5,20250902,175000,25.35,25.35,25.3499,25.3499,300,0
PMTV.US,5,20250902,180500,25.3392,25.3392,25.3392,25.3392,500,0
PMTV.US,5,20250902,181000,25.35,25.35,25.348,25.348,600,0
PMTV.US,5,20250902,181500,25.35,25.35,25.3499,25.35,500,0
PMTV.US,5,20250902,182500,25.35,25.3501,25.35,25.3501,200,0
PMTV.US,5,20250902,183000,25.3549,25.3549,25.3549,25.3549,100,0
