<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVW.US,5,20250829,153000,115.78,115.8027,115.67,115.68,6606,0
IVW.US,5,20250829,153500,115.69,115.69,115.435,115.435,2769,0
IVW.US,5,20250829,154000,115.41,115.49,115.3662,115.3899,4459,0
IVW.US,5,20250829,154500,115.35,115.39,115.13,115.17,27007,0
IVW.US,5,20250829,155000,115.11,115.27,115.1,115.17,7859,0
IVW.US,5,20250829,155500,115.17,115.19,114.98,115.02,7924,0
IVW.US,5,20250829,160000,115.03,115.145,114.84,114.84,6782,0
IVW.US,5,20250829,160500,114.84,114.84,114.66,114.75,12184,0
IVW.US,5,20250829,161000,114.77,114.81,114.65,114.77,16246,0
IVW.US,5,20250829,161500,114.73,114.8,114.63,114.74,11888,0
IVW.US,5,20250829,162000,114.8054,114.94,114.8054,114.895,6332,0
IVW.US,5,20250829,162500,114.87,114.93,114.7,114.93,10569,0
IVW.US,5,20250829,163000,114.84,114.95,114.84,114.89,7715,0
IVW.US,5,20250829,163500,114.9,114.97,114.85,114.95,7863,0
IVW.US,5,20250829,164000,114.95,114.98,114.7835,114.7835,9677,0
IVW.US,5,20250829,164500,114.79,114.79,114.65,114.67,13416,0
IVW.US,5,20250829,165000,114.67,114.67,114.52,114.62,17638,0
IVW.US,5,20250829,165500,114.6,114.69,114.54,114.605,64542,0
IVW.US,5,20250829,170000,114.6,114.72,114.585,114.6999,23653,0
IVW.US,5,20250829,170500,114.695,114.835,114.68,114.82,11596,0
IVW.US,5,20250829,171000,114.835,114.87,114.79,114.8,7497,0
IVW.US,5,20250829,171500,114.79,114.845,114.765,114.785,5060,0
IVW.US,5,20250829,172000,114.81,114.8835,114.79,114.8835,4432,0
IVW.US,5,20250829,172500,114.88,114.9299,114.82,114.84,9437,0
IVW.US,5,20250829,173000,114.86,114.86,114.73,114.7459,12715,0
IVW.US,5,20250829,173500,114.755,114.8,114.71,114.75,7913,0
IVW.US,5,20250829,174000,114.775,114.78,114.715,114.73,4575,0
IVW.US,5,20250829,174500,114.71,114.71,114.67,114.68,4094,0
IVW.US,5,20250829,175000,114.66,114.71,114.63,114.65,5938,0
IVW.US,5,20250829,175500,114.66,114.67,114.58,114.58,9674,0
IVW.US,5,20250829,180000,114.625,114.726,114.625,114.715,4956,0
IVW.US,5,20250829,180500,114.695,114.715,114.62,114.71,8874,0
IVW.US,5,20250829,181000,114.705,114.8055,114.7,114.7865,7322,0
IVW.US,5,20250829,181500,114.805,114.83,114.76,114.795,8131,0
IVW.US,5,20250829,182000,114.78,114.81,114.77,114.79,17282,0
IVW.US,5,20250829,182500,114.79,114.79,114.68,114.69,17582,0
IVW.US,5,20250829,183000,114.7,114.8,114.7,114.795,8358,0
IVW.US,5,20250829,183500,114.79,114.8372,114.79,114.82,4945,0
IVW.US,5,20250829,184000,114.845,114.86,114.825,114.86,4934,0
IVW.US,5,20250829,184500,114.88,114.88,114.81,114.82,13665,0
IVW.US,5,20250829,185000,114.82,114.845,114.8,114.845,5538,0
IVW.US,5,20250829,185500,114.85,114.86,114.8228,114.825,6992,0
IVW.US,5,20250829,190000,114.79,114.795,114.605,114.62,15220,0
IVW.US,5,20250829,190500,114.615,114.67,114.56,114.66,8356,0
IVW.US,5,20250829,191000,114.625,114.625,114.555,114.57,19173,0
IVW.US,5,20250829,191500,114.56,114.56,114.46,114.52,11083,0
IVW.US,5,20250829,192000,114.545,114.62,114.545,114.59,6667,0
IVW.US,5,20250829,192500,114.59,114.63,114.57,114.58,7018,0
IVW.US,5,20250829,193000,114.59,114.66,114.55,114.56,13727,0
IVW.US,5,20250829,193500,114.57,114.64,114.56,114.635,5185,0
IVW.US,5,20250829,194000,114.64,114.69,114.625,114.68,7642,0
IVW.US,5,20250829,194500,114.69,114.75,114.6875,114.74,5831,0
IVW.US,5,20250829,195000,114.73,114.83,114.73,114.77,6988,0
IVW.US,5,20250829,195500,114.79,114.79,114.68,114.7545,14745,0
IVW.US,5,20250829,200000,114.76,114.76,114.695,114.71,15684,0
IVW.US,5,20250829,200500,114.71,114.8099,114.7,114.805,13693,0
IVW.US,5,20250829,201000,114.8,114.82,114.76,114.78,10989,0
IVW.US,5,20250829,201500,114.8,114.81,114.775,114.7946,14611,0
IVW.US,5,20250829,202000,114.78,114.78,114.66,114.76,24949,0
IVW.US,5,20250829,202500,114.77,114.78,114.69,114.695,11351,0
IVW.US,5,20250829,203000,114.715,114.8,114.7042,114.79,6150,0
IVW.US,5,20250829,203500,114.795,114.81,114.7428,114.745,9274,0
IVW.US,5,20250829,204000,114.735,114.755,114.71,114.71,9947,0
IVW.US,5,20250829,204500,114.71,114.74,114.7035,114.715,8693,0
IVW.US,5,20250829,205000,114.71,114.75,114.7,114.74,21048,0
IVW.US,5,20250829,205500,114.7401,114.785,114.7214,114.785,10289,0
IVW.US,5,20250829,210000,114.78,114.79,114.741,114.775,13224,0
IVW.US,5,20250829,210500,114.78,114.81,114.76,114.8,15405,0
IVW.US,5,20250829,211000,114.8,114.825,114.77,114.79,9194,0
IVW.US,5,20250829,211500,114.79,114.83,114.79,114.82,17786,0
IVW.US,5,20250829,212000,114.82,114.855,114.78,114.8,20152,0
IVW.US,5,20250829,212500,114.8,114.8,114.74,114.77,13065,0
IVW.US,5,20250829,213000,114.78,114.815,114.76,114.76,13450,0
IVW.US,5,20250829,213500,114.76,114.76,114.69,114.75,16917,0
IVW.US,5,20250829,214000,114.76,114.855,114.75,114.85,18610,0
IVW.US,5,20250829,214500,114.84,114.925,114.81,114.81,36747,0
IVW.US,5,20250829,215000,114.83,114.85,114.62,114.62,56908,0
IVW.US,5,20250829,215500,114.62,114.9,114.62,114.9,142408,0
IVW.US,5,20250902,153000,113.08,113.13,112.76,112.95,19235,0
IVW.US,5,20250902,153500,113.01,113.28,113.01,113.2,14069,0
IVW.US,5,20250902,154000,113.13,113.33,113.1234,113.23,24474,0
IVW.US,5,20250902,154500,113.21,113.47,113.2,113.47,18563,0
IVW.US,5,20250902,155000,113.47,113.69,113.47,113.685,18560,0
IVW.US,5,20250902,155500,113.7,113.72,113.57,113.57,15603,0
IVW.US,5,20250902,160000,113.63,113.82,113.54,113.555,28074,0
IVW.US,5,20250902,160500,113.58,113.6,113.44,113.485,21090,0
IVW.US,5,20250902,161000,113.46,113.61,113.4362,113.5,26147,0
IVW.US,5,20250902,161500,113.475,113.57,113.35,113.51,46083,0
IVW.US,5,20250902,162000,113.51,113.66,113.42,113.42,10549,0
IVW.US,5,20250902,162500,113.41,113.68,113.4,113.68,29796,0
IVW.US,5,20250902,163000,113.64,113.71,113.56,113.69,10284,0
IVW.US,5,20250902,163500,113.67,113.71,113.52,113.54,12012,0
IVW.US,5,20250902,164000,113.55,113.55,113.31,113.33,15591,0
IVW.US,5,20250902,164500,113.34,113.35,113.15,113.1633,35658,0
IVW.US,5,20250902,165000,113.16,113.25,113.125,113.22,19787,0
IVW.US,5,20250902,165500,113.21,113.31,113.17,113.3,16638,0
IVW.US,5,20250902,170000,113.31,113.38,113.21,113.2172,11634,0
