<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DVYA.US,5,20250829,172500,42.266,42.266,42.266,42.266,171,0
DVYA.US,5,20250829,175000,42.255,42.255,42.255,42.255,165,0
DVYA.US,5,20250829,181000,42.3106,42.3106,42.3106,42.3106,100,0
DVYA.US,5,20250829,181500,42.36,42.36,42.36,42.36,100,0
DVYA.US,5,20250829,204000,42.327,42.327,42.327,42.327,206,0
DVYA.US,5,20250829,212500,42.32,42.32,42.32,42.32,128,0
DVYA.US,5,20250902,175500,42.1255,42.1255,42.1255,42.1255,750,0
DVYA.US,5,20250902,180000,42.0844,42.0844,42.0844,42.0844,125,0
DVYA.US,5,20250902,185000,42.25,42.26,42.25,42.2599,946,0
DVYA.US,5,20250902,190000,42.16,42.16,42.16,42.16,100,0
DVYA.US,5,20250902,200500,42.25,42.25,42.25,42.25,200,0
DVYA.US,5,20250902,201500,42.2077,42.2077,42.2077,42.2077,1681,0
DVYA.US,5,20250902,210000,42.22,42.27,42.22,42.27,1690,0
DVYA.US,5,20250902,211000,42.21,42.21,42.16,42.16,500,0
DVYA.US,5,20250902,212000,42.15,42.15,42.15,42.15,575,0
DVYA.US,5,20250902,213000,42.2353,42.2353,42.2353,42.2353,775,0
DVYA.US,5,20250902,213500,42.27,42.27,42.2699,42.2699,284,0
DVYA.US,5,20250903,154000,42.1,42.11,42.1,42.11,517,0
DVYA.US,5,20250903,171000,42.16,42.17,42.16,42.17,989,0
DVYA.US,5,20250903,194000,42.0532,42.0532,42.0532,42.0532,400,0
DVYA.US,5,20250904,162500,42.1,42.1,42.1,42.1,140,0
DVYA.US,5,20250904,172000,42.1062,42.1062,42.1062,42.1062,207,0
DVYA.US,5,20250904,173000,42.1593,42.1593,42.1593,42.1593,500,0
DVYA.US,5,20250904,201000,42.2292,42.2292,42.2292,42.2292,119,0
DVYA.US,5,20250904,213000,42.22,42.22,42.1706,42.171,3492,0
DVYA.US,5,20250904,215000,42.225,42.25,42.225,42.25,1000,0
DVYA.US,5,20250905,153000,42.7,42.77,42.7,42.77,699,0
DVYA.US,5,20250905,160000,42.68,42.695,42.68,42.695,200,0
DVYA.US,5,20250905,163500,42.4,42.42,42.4,42.42,2557,0
DVYA.US,5,20250905,174000,42.4,42.4,42.4,42.4,155,0
DVYA.US,5,20250905,181500,42.4609,42.4609,42.4609,42.4609,690,0
DVYA.US,5,20250905,204500,42.4499,42.4499,42.4499,42.4499,235,0
DVYA.US,5,20250905,212500,42.45,42.45,42.42,42.42,426,0
DVYA.US,5,20250905,215000,42.45,42.45,42.45,42.45,100,0
DVYA.US,5,20250908,155000,42.63,42.63,42.63,42.63,100,0
DVYA.US,5,20250908,160000,42.6199,42.62,42.6199,42.62,300,0
DVYA.US,5,20250908,160500,42.615,42.615,42.615,42.615,100,0
DVYA.US,5,20250908,162000,42.62,42.62,42.61,42.61,390,0
DVYA.US,5,20250908,164500,42.61,42.61,42.6099,42.6099,562,0
DVYA.US,5,20250908,170500,42.61,42.61,42.61,42.61,150,0
DVYA.US,5,20250908,171000,42.61,42.61,42.61,42.61,100,0
DVYA.US,5,20250908,184500,42.61,42.61,42.61,42.61,100,0
DVYA.US,5,20250908,185000,42.6054,42.6054,42.6054,42.6054,100,0
DVYA.US,5,20250908,191500,42.583,42.583,42.583,42.583,100,0
DVYA.US,5,20250908,200500,42.61,42.65,42.61,42.65,3900,0
DVYA.US,5,20250908,215500,42.72,42.72,42.72,42.72,200,0
DVYA.US,5,20250909,185500,42.64,42.64,42.64,42.64,250,0
DVYA.US,5,20250909,193500,42.6276,42.6276,42.6276,42.6276,275,0
DVYA.US,5,20250909,205500,42.639,42.639,42.639,42.639,100,0
DVYA.US,5,20250909,214500,42.71,42.71,42.71,42.71,100,0
DVYA.US,5,20250910,161500,43.005,43.005,43.005,43.005,145,0
DVYA.US,5,20250910,163500,43.029,43.029,43.0277,43.0277,200,0
DVYA.US,5,20250910,174000,43.0077,43.0077,43.0077,43.0077,174,0
DVYA.US,5,20250910,180500,42.9699,42.9699,42.9699,42.9699,240,0
DVYA.US,5,20250910,212500,42.92,42.92,42.92,42.92,100,0
DVYA.US,5,20250910,214000,42.93,42.93,42.93,42.93,100,0
DVYA.US,5,20250910,215500,42.92,42.92,42.92,42.92,116,0
DVYA.US,5,20250911,153000,42.9,42.9,42.9,42.9,100,0
DVYA.US,5,20250911,154500,42.99,42.99,42.9,42.9,1200,0
DVYA.US,5,20250911,170000,43.1314,43.1314,43.1314,43.1314,150,0
DVYA.US,5,20250911,174500,43.1944,43.1944,43.1944,43.1944,131,0
DVYA.US,5,20250911,175000,43.1663,43.1663,43.1663,43.1663,910,0
DVYA.US,5,20250911,183500,43.28,43.28,43.28,43.28,205,0
DVYA.US,5,20250911,212000,43.29,43.29,43.29,43.29,225,0
DVYA.US,5,20250911,212500,43.36,43.36,43.295,43.295,300,0
DVYA.US,5,20250912,181000,42.97,42.97,42.97,42.97,635,0
DVYA.US,5,20250912,194000,43.051,43.051,43.051,43.051,100,0
DVYA.US,5,20250912,195500,43.1,43.1,43.0999,43.0999,470,0
DVYA.US,5,20250912,210000,43.0895,43.0895,43.0895,43.0895,124,0
DVYA.US,5,20250912,215500,43.099,43.099,43,43,293,0
DVYA.US,5,20250915,161000,43.24,43.24,43.24,43.24,177,0
DVYA.US,5,20250915,163000,43.35,43.41,43.35,43.35,1154,0
DVYA.US,5,20250915,164500,43.36,43.36,43.33,43.33,500,0
DVYA.US,5,20250915,165500,43.35,43.35,43.35,43.35,100,0
DVYA.US,5,20250915,200000,43.3432,43.3432,43.3432,43.3432,397,0
DVYA.US,5,20250915,212000,43.3,43.3,43.28,43.29,300,0
