<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMDM.US,5,20250829,204000,25.79,25.79,25.79,25.79,260,0
EMDM.US,5,20250902,153000,25.44,25.44,25.44,25.44,100,0
EMDM.US,5,20250902,164000,25.7,25.7,25.7,25.7,197,0
EMDM.US,5,20250902,171000,25.64,25.64,25.64,25.64,100,0
EMDM.US,5,20250902,173000,25.64,25.64,25.64,25.64,100,0
EMDM.US,5,20250903,155000,25.9098,25.9098,25.9098,25.9098,1000,0
EMDM.US,5,20250903,173000,25.92,25.92,25.92,25.92,100,0
EMDM.US,5,20250903,175500,25.92,25.92,25.92,25.92,100,0
EMDM.US,5,20250905,153500,26.29,26.29,26.29,26.29,124,0
EMDM.US,5,20250905,161500,26.27,26.27,26.27,26.27,100,0
EMDM.US,5,20250905,162500,26.24,26.24,26.24,26.24,100,0
EMDM.US,5,20250909,163500,26.55,26.55,26.55,26.55,100,0
EMDM.US,5,20250912,160500,27.32,27.32,27.32,27.32,200,0
EMDM.US,5,20250912,175500,27.33,27.33,27.33,27.33,508,0
EMDM.US,5,20250915,202000,27.63,27.63,27.63,27.63,300,0
EMDM.US,5,20250915,204000,27.63,27.63,27.63,27.63,100,0
EMDM.US,5,20250916,153000,27.91,27.91,27.91,27.91,100,0
EMDM.US,5,20250916,170000,27.84,27.84,27.84,27.84,100,0
EMDM.US,5,20250917,164500,27.94,27.94,27.94,27.94,100,0
EMDM.US,5,20250917,170500,27.94,27.94,27.94,27.94,100,0
EMDM.US,5,20250918,161000,27.91,27.91,27.91,27.91,230,0
EMDM.US,5,20250918,163000,27.9,27.9,27.9,27.9,100,0
EMDM.US,5,20250918,174500,27.9,27.9,27.9,27.9,100,0
EMDM.US,5,20250918,175000,27.9034,27.9034,27.9034,27.9034,490,0
EMDM.US,5,20250918,213000,27.95,27.95,27.95,27.95,100,0
EMDM.US,5,20250919,154000,27.79,27.79,27.79,27.79,247,0
EMDM.US,5,20250919,165000,27.85,27.85,27.85,27.85,100,0
EMDM.US,5,20250922,153000,27.99,28.01,27.99,28.01,200,0
EMDM.US,5,20250923,193500,28.46,28.46,28.46,28.46,100,0
EMDM.US,5,20250924,170000,28.3,28.35,28.3,28.35,2500,0
EMDM.US,5,20250924,172500,28.3,28.3,28.29,28.29,200,0
EMDM.US,5,20250924,173000,28.28,28.28,28.28,28.28,100,0
EMDM.US,5,20250924,175000,28.24,28.24,28.22,28.22,200,0
EMDM.US,5,20250925,154000,27.84,27.85,27.83,27.83,800,0
EMDM.US,5,20250926,162500,27.8,27.8,27.8,27.8,100,0
EMDM.US,5,20250929,213500,28.22,28.2449,28.16,28.16,635,0
EMDM.US,5,20250930,191500,28.2265,28.2265,28.2265,28.2265,138,0
EMDM.US,5,20251001,153000,28.56,28.56,28.56,28.56,100,0
EMDM.US,5,20251002,162000,28.56,28.56,28.56,28.56,100,0
EMDM.US,5,20251003,194500,28.84,28.84,28.84,28.84,100,0
EMDM.US,5,20251006,153000,28.94,28.94,28.79,28.79,200,0
EMDM.US,5,20251006,154000,28.79,28.79,28.79,28.79,100,0
EMDM.US,5,20251007,163500,28.78,28.78,28.78,28.78,100,0
EMDM.US,5,20251007,214500,28.62,28.62,28.62,28.62,200,0
EMDM.US,5,20251009,153000,29.02,29.02,29.02,29.02,100,0
EMDM.US,5,20251009,183500,28.75,28.7699,28.75,28.7699,200,0
EMDM.US,5,20251010,153500,28.84,28.87,28.84,28.87,200,0
EMDM.US,5,20251010,215500,27.97,27.97,27.97,27.97,100,0
EMDM.US,5,20251015,153000,28.92,28.92,28.92,28.92,100,0
EMDM.US,5,20251015,154000,28.94,28.94,28.94,28.94,100,0
EMDM.US,5,20251015,170500,29.06,29.06,29.06,29.06,100,0
EMDM.US,5,20251016,210000,29.52,29.69,29.5199,29.69,2534,0
EMDM.US,5,20251016,215000,29.695,29.695,29.695,29.695,200,0
EMDM.US,5,20251017,153000,29.5,29.5,29.45,29.45,1047,0
EMDM.US,5,20251017,154000,29.43,29.43,29.43,29.43,100,0
EMDM.US,5,20251017,155500,29.54,29.54,29.54,29.54,400,0
EMDM.US,5,20251017,160500,29.46,29.46,29.46,29.46,100,0
EMDM.US,5,20251017,163000,29.41,29.41,29.41,29.41,100,0
EMDM.US,5,20251017,163500,29.4,29.4,29.4,29.4,100,0
EMDM.US,5,20251020,162000,29.83,29.83,29.83,29.83,480,0
EMDM.US,5,20251022,161500,29.62,29.62,29.62,29.62,107,0
EMDM.US,5,20251022,192000,29.4,29.51,29.4,29.42,1519,0
EMDM.US,5,20251022,193000,29.49,29.49,29.46,29.46,900,0
EMDM.US,5,20251024,153000,29.8552,29.8552,29.8552,29.8552,138,0
EMDM.US,5,20251024,170000,29.85,29.85,29.85,29.85,100,0
EMDM.US,5,20251027,152000,29.95,29.95,29.95,29.95,100,0
EMDM.US,5,20251028,143500,30.0408,30.0408,30.0408,30.0408,166,0
EMDM.US,5,20251028,151000,30.09,30.09,30.09,30.09,100,0
EMDM.US,5,20251029,150500,30.53,30.53,30.53,30.53,100,0
EMDM.US,5,20251029,151000,30.54,30.54,30.54,30.54,229,0
EMDM.US,5,20251029,172000,30.64,30.64,30.64,30.64,100,0
EMDM.US,5,20251029,191000,30.63,30.63,30.63,30.63,100,0
EMDM.US,5,20251031,150000,30.31,30.31,30.31,30.31,100,0
EMDM.US,5,20251103,161500,30.6,30.6,30.6,30.6,100,0
EMDM.US,5,20251103,174000,30.6,30.6,30.6,30.6,500,0
EMDM.US,5,20251103,180000,30.65,30.65,30.65,30.65,200,0
EMDM.US,5,20251104,153000,29.91,29.91,29.91,29.91,300,0
EMDM.US,5,20251105,155000,30.08,30.08,30.08,30.08,100,0
EMDM.US,5,20251105,205000,30.3415,30.3415,30.3415,30.3415,275,0
EMDM.US,5,20251106,155000,30.18,30.2,30.18,30.2,300,0
EMDM.US,5,20251106,155500,30.21,30.21,30.18,30.2,1200,0
EMDM.US,5,20251106,163000,30.1,30.1,30.1,30.1,100,0
EMDM.US,5,20251106,183500,29.9855,29.9855,29.9855,29.9855,202,0
EMDM.US,5,20251107,153000,29.71,29.71,29.71,29.71,100,0
EMDM.US,5,20251107,164000,29.81,29.81,29.81,29.81,100,0
EMDM.US,5,20251110,203000,30.6502,30.6502,30.6502,30.6502,546,0
EMDM.US,5,20251111,163500,30.74,30.74,30.74,30.74,100,0
