<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMC.US,5,20250829,154000,29.7044,29.7044,29.7044,29.7044,146,0
EMC.US,5,20250829,160000,29.727,29.727,29.727,29.727,1000,0
EMC.US,5,20250829,160500,29.665,29.665,29.665,29.665,115,0
EMC.US,5,20250829,161000,29.64,29.65,29.64,29.65,324,0
EMC.US,5,20250829,162000,29.68,29.68,29.68,29.68,100,0
EMC.US,5,20250829,165500,29.6997,29.6997,29.6997,29.6997,457,0
EMC.US,5,20250829,171000,29.73,29.73,29.73,29.73,100,0
EMC.US,5,20250829,173000,29.69,29.69,29.69,29.69,100,0
EMC.US,5,20250829,173500,29.687,29.687,29.687,29.687,100,0
EMC.US,5,20250902,160000,29.4605,29.47,29.4605,29.47,1600,0
EMC.US,5,20250902,162000,29.5,29.5,29.5,29.5,200,0
EMC.US,5,20250902,164500,29.49,29.49,29.49,29.49,100,0
EMC.US,5,20250902,170000,29.4708,29.4708,29.47,29.47,200,0
EMC.US,5,20250902,171000,29.445,29.445,29.445,29.445,100,0
EMC.US,5,20250902,172000,29.43,29.43,29.43,29.43,100,0
EMC.US,5,20250902,173000,29.46,29.46,29.46,29.46,100,0
EMC.US,5,20250902,180000,29.4,29.4,29.4,29.4,709,0
EMC.US,5,20250902,181000,29.43,29.43,29.43,29.43,100,0
EMC.US,5,20250902,182000,29.43,29.43,29.43,29.43,100,0
EMC.US,5,20250902,182500,29.41,29.41,29.41,29.41,100,0
EMC.US,5,20250902,191500,29.44,29.44,29.44,29.44,100,0
EMC.US,5,20250902,212000,29.51,29.51,29.51,29.51,100,0
EMC.US,5,20250903,154000,29.597,29.597,29.597,29.597,654,0
EMC.US,5,20250903,160500,29.64,29.64,29.64,29.64,109,0
EMC.US,5,20250903,162000,29.65,29.65,29.65,29.65,100,0
EMC.US,5,20250903,170500,29.675,29.675,29.675,29.675,400,0
EMC.US,5,20250903,174500,29.65,29.65,29.65,29.65,8697,0
EMC.US,5,20250903,194500,29.65,29.65,29.65,29.65,100,0
EMC.US,5,20250903,195500,29.65,29.65,29.65,29.65,100,0
EMC.US,5,20250903,203500,29.64,29.64,29.64,29.64,100,0
EMC.US,5,20250903,215000,29.651777,29.651777,29.651777,29.651777,917,0
EMC.US,5,20250903,215500,29.6592,29.6592,29.6592,29.6592,100,0
EMC.US,5,20250904,165000,29.47,29.47,29.47,29.47,100,0
EMC.US,5,20250904,170500,29.503375,29.503375,29.503375,29.503375,223,0
EMC.US,5,20250904,174500,29.48,29.48,29.48,29.48,100,0
EMC.US,5,20250904,183500,29.51,29.5299,29.51,29.5299,248,0
EMC.US,5,20250904,191000,29.535,29.535,29.535,29.535,124,0
EMC.US,5,20250904,202000,29.5612,29.5612,29.5612,29.5612,109,0
EMC.US,5,20250904,212500,29.575,29.575,29.575,29.575,100,0
EMC.US,5,20250904,214000,29.58,29.58,29.58,29.58,100,0
EMC.US,5,20250905,160500,30.08004,30.08004,30.08004,30.08004,101,0
EMC.US,5,20250905,162000,29.907,29.907,29.907,29.907,389,0
EMC.US,5,20250905,165500,29.87,29.87,29.87,29.87,100,0
EMC.US,5,20250905,173000,29.89,29.89,29.89,29.89,300,0
EMC.US,5,20250905,175000,29.93,29.93,29.91,29.91,1600,0
EMC.US,5,20250905,182000,29.9318,29.9318,29.9318,29.9318,100,0
EMC.US,5,20250905,183000,29.9445,29.9445,29.9445,29.9445,114,0
EMC.US,5,20250905,191500,29.94,29.94,29.94,29.94,200,0
EMC.US,5,20250905,194000,29.93,29.93,29.93,29.93,129,0
EMC.US,5,20250905,203000,29.935,29.935,29.935,29.935,434,0
EMC.US,5,20250905,205500,29.94,29.94,29.94,29.94,100,0
EMC.US,5,20250908,153000,30.06,30.06,30.06,30.06,100,0
EMC.US,5,20250908,165000,30.01,30.01,30.01,30.01,100,0
EMC.US,5,20250908,191500,30.05,30.05,30.05,30.05,200,0
EMC.US,5,20250908,202000,30.09,30.09,30.09,30.09,100,0
EMC.US,5,20250908,203000,30.08,30.08,30.08,30.08,115,0
EMC.US,5,20250908,204000,30.09,30.09,30.09,30.09,266,0
EMC.US,5,20250909,155000,30.39,30.39,30.39,30.39,100,0
EMC.US,5,20250909,161500,30.3995,30.3995,30.39,30.39,1472,0
EMC.US,5,20250909,163500,30.33,30.33,30.33,30.33,100,0
EMC.US,5,20250909,165000,30.3501,30.3501,30.3501,30.3501,242,0
EMC.US,5,20250909,170500,30.36,30.36,30.36,30.36,234,0
EMC.US,5,20250909,175000,30.3419,30.3436,30.3419,30.3436,694,0
EMC.US,5,20250909,182000,30.35,30.35,30.35,30.35,103,0
EMC.US,5,20250909,184000,30.38,30.38,30.38,30.38,100,0
EMC.US,5,20250909,192500,30.4,30.4,30.4,30.4,257,0
EMC.US,5,20250909,193000,30.4,30.4,30.4,30.4,193,0
EMC.US,5,20250909,193500,30.4,30.4,30.39,30.39,277,0
EMC.US,5,20250909,194000,30.39,30.39,30.39,30.39,100,0
EMC.US,5,20250909,213000,30.35,30.35,30.35,30.35,100,0
EMC.US,5,20250909,213500,30.35,30.3506,30.35,30.3506,522,0
EMC.US,5,20250909,214500,30.34,30.34,30.34,30.34,100,0
EMC.US,5,20250909,215000,30.33,30.3301,30.33,30.3301,528,0
EMC.US,5,20250910,153000,30.46,30.46,30.46,30.46,100,0
EMC.US,5,20250910,162000,30.5014,30.5014,30.5014,30.5014,125,0
EMC.US,5,20250910,163000,30.52,30.52,30.52,30.52,100,0
EMC.US,5,20250910,173000,30.5187,30.5187,30.5187,30.5187,117,0
