<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DYLD.US,5,20250829,181000,22.59,22.59,22.59,22.59,135,0
DYLD.US,5,20250829,184000,22.61,22.61,22.61,22.61,100,0
DYLD.US,5,20250829,200000,22.61,22.61,22.61,22.61,140,0
DYLD.US,5,20250829,203000,22.61,22.61,22.61,22.61,203,0
DYLD.US,5,20250829,210000,22.64,22.64,22.64,22.64,247,0
DYLD.US,5,20250902,153000,22.649,22.649,22.649,22.649,145,0
DYLD.US,5,20250902,154000,22.64,22.64,22.64,22.64,300,0
DYLD.US,5,20250902,160000,22.6145,22.6145,22.6145,22.6145,113,0
DYLD.US,5,20250902,163000,22.55,22.55,22.55,22.55,100,0
DYLD.US,5,20250902,172000,22.55,22.5841,22.55,22.5841,1359,0
DYLD.US,5,20250902,175500,22.595,22.595,22.595,22.595,296,0
DYLD.US,5,20250902,180500,22.6361,22.6361,22.595,22.595,513,0
DYLD.US,5,20250902,202000,22.56,22.56,22.56,22.56,200,0
DYLD.US,5,20250902,204500,22.54,22.54,22.54,22.54,100,0
DYLD.US,5,20250903,153500,22.66,22.66,22.66,22.66,300,0
DYLD.US,5,20250903,161500,22.6,22.6,22.6,22.6,100,0
DYLD.US,5,20250903,162000,22.601,22.601,22.601,22.601,656,0
DYLD.US,5,20250903,171000,22.6656,22.6656,22.6656,22.6656,1203,0
DYLD.US,5,20250903,191500,22.648211,22.648211,22.648211,22.648211,176,0
DYLD.US,5,20250903,194500,22.6,22.6,22.6,22.6,2300,0
DYLD.US,5,20250903,200000,22.6,22.6116,22.6,22.6116,224,0
DYLD.US,5,20250903,200500,22.652,22.652,22.652,22.652,1034,0
DYLD.US,5,20250903,202000,22.6,22.62,22.6,22.6,2475,0
DYLD.US,5,20250903,203500,22.6,22.6,22.6,22.6,100,0
DYLD.US,5,20250903,212500,22.6368,22.6368,22.6368,22.6368,1542,0
DYLD.US,5,20250903,214500,22.64,22.64,22.64,22.64,248,0
DYLD.US,5,20250904,160500,22.64,22.64,22.64,22.64,100,0
DYLD.US,5,20250904,162500,22.685,22.685,22.685,22.685,355,0
DYLD.US,5,20250904,170500,22.64,22.64,22.63,22.63,1731,0
DYLD.US,5,20250904,180000,22.64,22.64,22.64,22.64,100,0
DYLD.US,5,20250904,183500,22.6369,22.6369,22.6369,22.6369,176,0
DYLD.US,5,20250904,184500,22.6906,22.6906,22.6906,22.6906,710,0
DYLD.US,5,20250904,200000,22.68,22.68,22.68,22.68,1235,0
DYLD.US,5,20250904,203000,22.65,22.65,22.65,22.65,400,0
DYLD.US,5,20250904,210500,22.63,22.63,22.63,22.63,100,0
DYLD.US,5,20250904,211000,22.65,22.6799,22.63,22.63,2100,0
DYLD.US,5,20250904,214000,22.6847,22.685,22.6445,22.6445,8698,0
DYLD.US,5,20250905,154000,22.81,22.81,22.81,22.81,100,0
DYLD.US,5,20250905,161000,22.765,22.765,22.765,22.765,193,0
DYLD.US,5,20250905,162000,22.71,22.71,22.71,22.71,100,0
DYLD.US,5,20250905,173500,22.76,22.76,22.76,22.76,128,0
DYLD.US,5,20250905,174000,22.76,22.76,22.76,22.76,179,0
DYLD.US,5,20250905,190500,22.76,22.76,22.76,22.76,110,0
DYLD.US,5,20250905,204500,22.735,22.735,22.735,22.735,300,0
DYLD.US,5,20250905,213000,22.7533,22.7533,22.7533,22.7533,184,0
DYLD.US,5,20250908,162000,22.7501,22.7501,22.7501,22.7501,285,0
