<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALNY.US,5,20250829,153000,452.22,453.96,451.71,451.71,10702,0
ALNY.US,5,20250829,153500,453.36,453.36,453.19,453.36,1500,0
ALNY.US,5,20250829,154000,453.5175,453.5175,451.72,452.465,1822,0
ALNY.US,5,20250829,154500,451.99,451.99,451.3,451.33,1590,0
ALNY.US,5,20250829,155000,450.86,451.245,450.19,451.16,1478,0
ALNY.US,5,20250829,155500,451.38,451.73,450.14,451.015,2925,0
ALNY.US,5,20250829,160000,450.93,451.68,449.805,450.315,4583,0
ALNY.US,5,20250829,160500,449.24,449.48,448.655,449.13,1995,0
ALNY.US,5,20250829,161000,449.13,449.98,449.13,449.55,2075,0
ALNY.US,5,20250829,161500,449.51,450.195,449.485,450.195,2683,0
ALNY.US,5,20250829,162000,450.1175,450.195,449.855,449.855,809,0
ALNY.US,5,20250829,162500,449.97,449.97,448.735,449.1925,3761,0
ALNY.US,5,20250829,163000,449.17,449.5425,448.99,449,500,0
ALNY.US,5,20250829,163500,449.645,449.7795,448.985,449.14,4936,0
ALNY.US,5,20250829,164500,449,449.34,448.48,448.92,4778,0
ALNY.US,5,20250829,165000,449.065,449.16,449,449.005,2761,0
ALNY.US,5,20250829,165500,448.18,449.1,448.18,448.845,980,0
ALNY.US,5,20250829,170000,448.775,449.83,448.45,448.85,18418,0
ALNY.US,5,20250829,170500,449.135,449.135,448.48,448.79,1300,0
ALNY.US,5,20250829,171000,448.54,448.55,448.48,448.5,400,0
ALNY.US,5,20250829,171500,448.74,448.9043,448.5,448.5,915,0
ALNY.US,5,20250829,172000,448.58,448.68,448.14,448.18,7175,0
ALNY.US,5,20250829,172500,448.21,448.51,448.18,448.25,2200,0
ALNY.US,5,20250829,173000,448.41,448.54,447.67,447.995,18443,0
ALNY.US,5,20250829,173500,448.02,448.38,447.87,447.975,9852,0
ALNY.US,5,20250829,174000,448.02,448.77,446.45,446.52,33603,0
ALNY.US,5,20250829,174500,446.44,446.52,446.24,446.365,2200,0
ALNY.US,5,20250829,175000,446.22,447.335,446.22,447.02,13221,0
ALNY.US,5,20250829,175500,447.03,447.335,446.52,446.52,1780,0
ALNY.US,5,20250829,180000,446.32,446.32,445.15,445.15,5836,0
ALNY.US,5,20250829,180500,445.15,445.47,444.79,445.01,3000,0
ALNY.US,5,20250829,181000,445.08,446.46,445.02,446,8225,0
ALNY.US,5,20250829,181500,446.36,448.5,446.2,448.22,3300,0
