<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAERW.US,5,20250829,173000,0.0748,0.0749,0.0748,0.0749,10835,0
BAERW.US,5,20250829,190500,0.075,0.0777,0.075,0.0769,15700,0
BAERW.US,5,20250829,203000,0.076,0.0765,0.076,0.076366,10500,0
BAERW.US,5,20250829,203500,0.076,0.076,0.076,0.076,2699,0
BAERW.US,5,20250829,204500,0.076,0.076,0.076,0.076,601,0
BAERW.US,5,20250829,210000,0.076,0.076,0.076,0.076,3000,0
BAERW.US,5,20250902,161000,0.075,0.075,0.075,0.075,10000,0
BAERW.US,5,20250902,163000,0.0768,0.0768,0.0768,0.0768,100,0
BAERW.US,5,20250902,163500,0.0768,0.0775,0.0768,0.0774,1388,0
BAERW.US,5,20250902,165000,0.0974,0.0974,0.097,0.0974,600,0
BAERW.US,5,20250902,172500,0.0899,0.09,0.0899,0.09,4691,0
BAERW.US,5,20250902,175000,0.09,0.09,0.09,0.09,460,0
BAERW.US,5,20250902,181000,0.09,0.09,0.09,0.09,12090,0
BAERW.US,5,20250902,182500,0.09,0.09,0.09,0.09,100,0
BAERW.US,5,20250902,191500,0.095,0.0999,0.095,0.0999,2000,0
BAERW.US,5,20250902,195500,0.0979,0.0979,0.0979,0.0979,1000,0
BAERW.US,5,20250902,203500,0.0963,0.0982,0.09,0.0901,3000,0
BAERW.US,5,20250902,213500,0.09,0.097,0.09,0.097,2000,0
BAERW.US,5,20250902,214000,0.0969,0.0969,0.0969,0.0969,285,0
BAERW.US,5,20250903,164500,0.0876,0.0876,0.0876,0.0876,500,0
BAERW.US,5,20250903,184000,0.0925,0.0975,0.0924,0.0924,9978,0
BAERW.US,5,20250903,184500,0.0947,0.0947,0.0947,0.0947,4000,0
BAERW.US,5,20250903,190500,0.0975,0.0975,0.0974,0.0974,10000,0
BAERW.US,5,20250903,194500,0.087601,0.087601,0.087601,0.087601,1000,0
BAERW.US,5,20250903,201000,0.0876,0.0876,0.0876,0.0876,200,0
BAERW.US,5,20250903,204500,0.0877,0.0877,0.0876,0.0876,2000,0
BAERW.US,5,20250903,213500,0.0876,0.0877,0.0875,0.0875,2000,0
BAERW.US,5,20250904,153000,0.1125,0.1125,0.1125,0.1125,1000,0
BAERW.US,5,20250904,171500,0.0907,0.095,0.0907,0.095,24002,0
BAERW.US,5,20250904,172000,0.0975,0.0975,0.0975,0.0975,300,0
BAERW.US,5,20250904,172500,0.0999,0.0999,0.0999,0.0999,1000,0
BAERW.US,5,20250904,173500,0.095,0.095,0.095,0.095,906,0
BAERW.US,5,20250904,175000,0.095,0.095,0.095,0.095,7114,0
BAERW.US,5,20250904,184500,0.09,0.09,0.09,0.09,6789,0
BAERW.US,5,20250904,192000,0.09,0.0901,0.09,0.0901,4000,0
BAERW.US,5,20250904,202500,0.09,0.09,0.09,0.09,2011,0
BAERW.US,5,20250904,203000,0.085,0.085,0.085,0.085,750,0
BAERW.US,5,20250905,153000,0.099899,0.099899,0.099,0.099,500,0
BAERW.US,5,20250905,153500,0.099,0.1,0.099,0.1,2350,0
BAERW.US,5,20250905,154000,0.117,0.117,0.117,0.117,1000,0
BAERW.US,5,20250905,154500,0.117,0.117,0.117,0.117,700,0
BAERW.US,5,20250905,155000,0.1125,0.1125,0.1124,0.1124,2000,0
BAERW.US,5,20250905,155500,0.1125,0.1125,0.1125,0.1125,2156,0
BAERW.US,5,20250905,160000,0.115,0.115,0.1144,0.1144,393,0
BAERW.US,5,20250905,160500,0.1125,0.115,0.11,0.1144,13560,0
BAERW.US,5,20250905,161000,0.11,0.11,0.11,0.11,800,0
BAERW.US,5,20250905,161500,0.1102,0.1102,0.1102,0.1102,1100,0
BAERW.US,5,20250905,163500,0.106,0.1061,0.106,0.1061,4160,0
BAERW.US,5,20250905,170000,0.11,0.11,0.108249,0.109899,8700,0
BAERW.US,5,20250905,171000,0.11,0.11,0.1099,0.11,3000,0
BAERW.US,5,20250905,172500,0.11,0.1149,0.109964,0.109964,12900,0
BAERW.US,5,20250905,174000,0.1065,0.1065,0.1065,0.1065,2000,0
BAERW.US,5,20250905,180500,0.115,0.1175,0.115,0.1165,14774,0
BAERW.US,5,20250905,181000,0.115,0.1172,0.115,0.115,12426,0
BAERW.US,5,20250905,181500,0.1065,0.1065,0.1065,0.1065,1000,0
BAERW.US,5,20250905,183000,0.1067,0.1067,0.1067,0.1067,1000,0
BAERW.US,5,20250905,183500,0.1099,0.1099,0.1099,0.1099,3000,0
BAERW.US,5,20250905,184500,0.11,0.11,0.11,0.11,100,0
BAERW.US,5,20250905,185000,0.11,0.11,0.11,0.11,1885,0
BAERW.US,5,20250905,191500,0.11,0.1179,0.1099,0.1171,9115,0
BAERW.US,5,20250905,192500,0.1171,0.1171,0.1171,0.1171,800,0
BAERW.US,5,20250905,202000,0.1066,0.1066,0.1066,0.1066,4277,0
BAERW.US,5,20250905,205500,0.106601,0.106602,0.106601,0.106601,7282,0
BAERW.US,5,20250908,153000,0.11,0.1199,0.11,0.1199,413,0
BAERW.US,5,20250908,154000,0.12,0.12,0.12,0.12,300,0
BAERW.US,5,20250908,155000,0.12,0.12,0.12,0.12,500,0
BAERW.US,5,20250908,160000,0.115,0.115,0.115,0.115,800,0
BAERW.US,5,20250908,163000,0.12,0.12,0.117,0.117,1000,0
BAERW.US,5,20250908,164000,0.114,0.114,0.11,0.1122,400,0
BAERW.US,5,20250908,164500,0.110101,0.114,0.110101,0.1139,1400,0
BAERW.US,5,20250908,165000,0.114,0.114,0.114,0.114,200,0
BAERW.US,5,20250908,170500,0.114,0.114,0.114,0.114,300,0
BAERW.US,5,20250908,171000,0.1139,0.114,0.1139,0.1139,400,0
BAERW.US,5,20250908,171500,0.114,0.114,0.1139,0.114,500,0
BAERW.US,5,20250908,172000,0.11395,0.117,0.1139,0.117,1080,0
BAERW.US,5,20250908,172500,0.117,0.117,0.117,0.117,100,0
BAERW.US,5,20250908,173000,0.1225,0.1225,0.1225,0.1225,200,0
BAERW.US,5,20250908,174000,0.1225,0.1225,0.1225,0.1225,500,0
BAERW.US,5,20250908,174500,0.1225,0.1225,0.1225,0.1225,502,0
BAERW.US,5,20250908,175500,0.1225,0.1225,0.1225,0.1225,100,0
BAERW.US,5,20250908,180500,0.1225,0.1225,0.1225,0.1225,322,0
BAERW.US,5,20250908,183000,0.1225,0.1225,0.1225,0.1225,500,0
BAERW.US,5,20250908,183500,0.12495,0.125,0.1249,0.1249,2100,0
BAERW.US,5,20250908,193000,0.12,0.12,0.12,0.12,500,0
BAERW.US,5,20250908,194500,0.12,0.12,0.12,0.12,500,0
BAERW.US,5,20250908,200500,0.12,0.12,0.12,0.12,400,0
BAERW.US,5,20250908,201500,0.12,0.12,0.12,0.12,300,0
BAERW.US,5,20250908,202500,0.12,0.12,0.12,0.12,300,0
BAERW.US,5,20250908,203000,0.12,0.12,0.12,0.12,200,0
BAERW.US,5,20250908,203500,0.12,0.12,0.12,0.12,200,0
BAERW.US,5,20250908,204000,0.12,0.12,0.12,0.12,200,0
BAERW.US,5,20250908,204500,0.12,0.12,0.12,0.12,100,0
BAERW.US,5,20250908,205000,0.12,0.12,0.12,0.12,200,0
BAERW.US,5,20250908,205500,0.12,0.12,0.12,0.12,100,0
BAERW.US,5,20250909,153000,0.13,0.13,0.13,0.13,100,0
BAERW.US,5,20250909,162500,0.1272,0.1272,0.1149,0.1149,950,0
BAERW.US,5,20250909,173000,0.1275,0.1275,0.1275,0.1275,100,0
BAERW.US,5,20250909,173500,0.1275,0.1275,0.1274,0.1275,3400,0
BAERW.US,5,20250909,174000,0.1274,0.1274,0.1274,0.1274,100,0
BAERW.US,5,20250909,175000,0.1275,0.1275,0.1275,0.1275,200,0
BAERW.US,5,20250909,180000,0.13,0.13,0.1299,0.1299,400,0
