<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHDN.US,5,20250829,153000,102.45,102.68,102.2025,102.68,4560,0
CHDN.US,5,20250829,153500,102.61,103.09,102.61,103.09,1262,0
CHDN.US,5,20250829,154000,103.035,103.16,102.735,103.03,1350,0
CHDN.US,5,20250829,154500,103.225,103.225,102.83,103.1119,838,0
CHDN.US,5,20250829,155000,103.015,103.015,102.72,102.73,4912,0
CHDN.US,5,20250829,155500,102.8771,102.97,102.795,102.795,2754,0
CHDN.US,5,20250829,160000,103,103.12,102.78,102.97,4125,0
CHDN.US,5,20250829,160500,102.99,102.99,102.67,102.82,1500,0
CHDN.US,5,20250829,161000,102.755,103.02,102.755,103.02,1400,0
CHDN.US,5,20250829,161500,102.83,102.99,102.74,102.75,3505,0
CHDN.US,5,20250829,162000,102.81,103.03,102.81,102.97,1575,0
CHDN.US,5,20250829,162500,103.03,103.15,103.03,103.14,1000,0
CHDN.US,5,20250829,163000,103.12,103.145,102.865,103.04,2808,0
CHDN.US,5,20250829,163500,103.03687,103.11,102.8,102.8,2807,0
CHDN.US,5,20250829,164000,102.76,102.775,102.71,102.71,505,0
CHDN.US,5,20250829,164500,102.81,102.83,102.68,102.765,1447,0
CHDN.US,5,20250829,165000,102.84,102.86,102.73,102.84,936,0
CHDN.US,5,20250829,165500,102.86,102.985,102.81,102.985,2100,0
CHDN.US,5,20250829,170000,102.97,102.98,102.91,102.98,1200,0
CHDN.US,5,20250829,170500,102.92,103.015,102.87,102.876,2953,0
CHDN.US,5,20250829,171000,102.84,102.84,102.635,102.635,2000,0
CHDN.US,5,20250829,171500,102.68,102.695,102.6,102.695,600,0
CHDN.US,5,20250829,172000,102.59,102.61,102.54,102.61,800,0
CHDN.US,5,20250829,173000,102.57,102.69,102.57,102.635,3091,0
CHDN.US,5,20250829,173500,102.67,102.775,102.65,102.775,1700,0
CHDN.US,5,20250829,174000,102.845,102.845,102.73,102.73,500,0
CHDN.US,5,20250829,174500,102.8,102.9,102.79,102.9,1634,0
CHDN.US,5,20250829,175000,102.836,102.836,102.765,102.765,2719,0
CHDN.US,5,20250829,175500,102.795,102.98,102.795,102.98,900,0
CHDN.US,5,20250829,180000,102.925,102.97,102.925,102.97,644,0
CHDN.US,5,20250829,180500,102.87,103,102.86,102.99,2700,0
CHDN.US,5,20250829,181000,102.985,103.04,102.98,102.98,1069,0
CHDN.US,5,20250829,181500,103.0075,103.04,103.0075,103.04,626,0
CHDN.US,5,20250829,182000,103.04,103.09,103.04,103.09,700,0
CHDN.US,5,20250829,182500,103.065,103.145,103.03,103.09,2107,0
CHDN.US,5,20250829,183500,103.17,103.185,103.13,103.13,800,0
CHDN.US,5,20250829,184000,103.11,103.16,103.11,103.16,1020,0
CHDN.US,5,20250829,184500,103.24,103.24,103.185,103.19,800,0
CHDN.US,5,20250829,185000,103.15,103.16,103.11,103.16,1201,0
CHDN.US,5,20250829,185500,103.25,103.26,103.25,103.255,300,0
CHDN.US,5,20250829,190000,103.22,103.24,103.215,103.215,1200,0
CHDN.US,5,20250829,190500,103.22,103.31,103.22,103.29,1700,0
CHDN.US,5,20250829,191000,103.31,103.31,103.3,103.3,232,0
CHDN.US,5,20250829,191500,103.3495,103.41,103.34,103.37,1516,0
CHDN.US,5,20250829,192000,103.4,103.49,103.395,103.47,800,0
CHDN.US,5,20250829,192500,103.515,103.515,103.39,103.39,1848,0
CHDN.US,5,20250829,193000,103.39,103.49,103.39,103.48,1800,0
CHDN.US,5,20250829,193500,103.48,103.48,103.38,103.405,2160,0
CHDN.US,5,20250829,194000,103.42,103.42,103.31,103.32,1900,0
CHDN.US,5,20250829,194500,103.3599,103.3599,103.27,103.34,1000,0
CHDN.US,5,20250829,195000,103.32,103.35,103.32,103.35,848,0
CHDN.US,5,20250829,195500,103.32,103.32,103.185,103.185,1635,0
CHDN.US,5,20250829,200000,103.12,103.12,102.98,102.98,1626,0
CHDN.US,5,20250829,200500,102.96,102.96,102.955,102.955,1195,0
CHDN.US,5,20250829,201000,102.96,103.06,102.96,103.01,1900,0
CHDN.US,5,20250829,201500,103.04,103.04,102.98,103.015,1090,0
CHDN.US,5,20250829,202000,103.04,103.06,102.92,102.98,1500,0
CHDN.US,5,20250829,202500,103.04,103.09,103.02,103.04,774,0
CHDN.US,5,20250829,203000,103.01,103.08,103,103.04,1400,0
CHDN.US,5,20250829,203500,103.08,103.12,103.08,103.12,700,0
CHDN.US,5,20250829,204000,103.07,103.09,103,103.03,2282,0
CHDN.US,5,20250829,204500,103.05,103.08,103.02,103.08,1100,0
CHDN.US,5,20250829,205000,103.02,103.02,102.97,103.01,2538,0
CHDN.US,5,20250829,205500,102.96,102.97,102.89,102.9375,2153,0
CHDN.US,5,20250829,210000,102.91,102.91,102.86,102.86,1300,0
CHDN.US,5,20250829,210500,102.87,103.01,102.86,103.01,2867,0
CHDN.US,5,20250829,211000,103.04,103.04,103.01,103.04,1683,0
CHDN.US,5,20250829,211500,103.025,103.03,102.99,103.03,2148,0
CHDN.US,5,20250829,212000,103.05,103.09,103.01,103.075,2101,0
CHDN.US,5,20250829,212500,103.1,103.1,102.95,102.95,2304,0
CHDN.US,5,20250829,213000,102.97,103.07,102.97,103,3194,0
CHDN.US,5,20250829,213500,103.04,103.07,103.02,103.03,1306,0
CHDN.US,5,20250829,214000,103.04,103.14,103.02,103.13,4600,0
CHDN.US,5,20250829,214500,103.13,103.31,103.12,103.28,4575,0
CHDN.US,5,20250829,215000,103.3,103.71,103.3,103.69,17341,0
CHDN.US,5,20250829,215500,103.69,103.84,103.62,103.74,37647,0
CHDN.US,5,20250902,153000,103.08,103.08,102.7,102.75,3648,0
CHDN.US,5,20250902,153500,102.535,102.535,102.53,102.53,2429,0
CHDN.US,5,20250902,154000,102.53,102.83,102.53,102.73,800,0
CHDN.US,5,20250902,154500,102.725,102.745,102.445,102.575,3549,0
CHDN.US,5,20250902,155000,102.57,102.57,102.57,102.57,721,0
CHDN.US,5,20250902,155500,102.85,102.85,102.8,102.8,400,0
CHDN.US,5,20250902,160000,103.07,103.275,103.05,103.125,3700,0
CHDN.US,5,20250902,160500,103.095,103.095,102.99,103.03,4299,0
CHDN.US,5,20250902,161000,103.02,103.04,102.92,102.975,3027,0
CHDN.US,5,20250902,161500,102.975,103.05,102.9,103.02,7220,0
