<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAIA.US,5,20250829,153000,5.71,5.71,5.71,5.71,121,0
GAIA.US,5,20250829,153500,5.65,5.65,5.65,5.65,400,0
GAIA.US,5,20250829,154000,5.71,5.71,5.71,5.71,1000,0
GAIA.US,5,20250829,155000,5.66,5.67,5.66,5.67,476,0
GAIA.US,5,20250829,155500,5.64,5.64,5.61,5.64,700,0
GAIA.US,5,20250829,160500,5.6,5.61,5.56,5.6,573,0
GAIA.US,5,20250829,162500,5.65,5.65,5.65,5.65,200,0
GAIA.US,5,20250829,165500,5.62,5.625,5.62,5.62,742,0
GAIA.US,5,20250829,175000,5.61,5.61,5.61,5.61,100,0
GAIA.US,5,20250829,175500,5.63,5.63,5.63,5.63,100,0
GAIA.US,5,20250829,181500,5.63,5.63,5.63,5.63,100,0
GAIA.US,5,20250829,182000,5.6131,5.6131,5.6131,5.6131,400,0
GAIA.US,5,20250829,183000,5.6,5.6,5.6,5.6,200,0
GAIA.US,5,20250829,184000,5.625,5.625,5.625,5.625,100,0
GAIA.US,5,20250829,184500,5.625,5.625,5.625,5.625,100,0
GAIA.US,5,20250829,185000,5.6,5.6,5.59,5.595,301,0
GAIA.US,5,20250829,190000,5.57,5.585,5.57,5.585,200,0
GAIA.US,5,20250829,191500,5.56,5.56,5.55,5.55,1300,0
GAIA.US,5,20250829,192000,5.56,5.6,5.56,5.58,971,0
GAIA.US,5,20250829,200000,5.625,5.625,5.625,5.625,300,0
GAIA.US,5,20250829,202000,5.625,5.625,5.61,5.61,200,0
GAIA.US,5,20250829,210000,5.63,5.63,5.63,5.63,100,0
GAIA.US,5,20250829,212000,5.61,5.61,5.61,5.61,200,0
GAIA.US,5,20250829,213000,5.65,5.65,5.65,5.65,100,0
GAIA.US,5,20250829,214000,5.64,5.64,5.64,5.64,100,0
GAIA.US,5,20250829,214500,5.65,5.65,5.65,5.65,217,0
GAIA.US,5,20250829,215000,5.65,5.65,5.65,5.65,100,0
GAIA.US,5,20250829,215500,5.66,5.68,5.65,5.68,5441,0
GAIA.US,5,20250902,153000,5.69,5.69,5.57,5.58,2526,0
GAIA.US,5,20250902,154000,5.54,5.59,5.52,5.52,800,0
GAIA.US,5,20250902,154500,5.6,5.6,5.52,5.52,600,0
GAIA.US,5,20250902,155000,5.56,5.56,5.56,5.56,148,0
GAIA.US,5,20250902,155500,5.61,5.67,5.61,5.67,200,0
GAIA.US,5,20250902,160000,5.698,5.698,5.698,5.698,535,0
GAIA.US,5,20250902,162000,5.615,5.7,5.615,5.7,800,0
GAIA.US,5,20250902,164000,5.7,5.7,5.7,5.7,200,0
GAIA.US,5,20250902,165000,5.7,5.7,5.7,5.7,100,0
GAIA.US,5,20250902,165500,5.71,5.77,5.71,5.77,1022,0
GAIA.US,5,20250902,171000,5.7004,5.79,5.7004,5.78,1450,0
GAIA.US,5,20250902,172500,5.745,5.78,5.7422,5.77,1550,0
GAIA.US,5,20250902,173000,5.78,5.78,5.76,5.76,849,0
GAIA.US,5,20250902,173500,5.76,5.76,5.76,5.76,200,0
GAIA.US,5,20250902,174000,5.74,5.74,5.74,5.74,100,0
GAIA.US,5,20250902,175000,5.7,5.7,5.7,5.7,100,0
GAIA.US,5,20250902,184000,5.74,5.74,5.74,5.74,110,0
GAIA.US,5,20250902,190500,5.6801,5.75,5.6801,5.75,2579,0
GAIA.US,5,20250902,191000,5.68,5.75,5.63,5.63,4300,0
GAIA.US,5,20250902,192000,5.68,5.74,5.68,5.74,2055,0
GAIA.US,5,20250902,192500,5.69,5.69,5.69,5.69,100,0
GAIA.US,5,20250902,193500,5.695,5.75,5.68,5.75,2407,0
GAIA.US,5,20250902,194000,5.74,5.74,5.74,5.74,200,0
GAIA.US,5,20250902,194500,5.74,5.74,5.74,5.74,200,0
GAIA.US,5,20250902,200500,5.74,5.74,5.74,5.74,100,0
GAIA.US,5,20250902,201500,5.74,5.74,5.68,5.68,1100,0
GAIA.US,5,20250902,203500,5.695,5.695,5.695,5.695,100,0
