<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ESLT.US,5,20250829,153000,488.98,488.98,486.9,487,3322,0
ESLT.US,5,20250829,153500,487.05,487.05,485.4062,485.69,3053,0
ESLT.US,5,20250829,154000,485,485,484,484.5,1146,0
ESLT.US,5,20250829,154500,484,484,483.68,483.68,300,0
ESLT.US,5,20250829,155000,483.5,483.5,483.47,483.5,300,0
ESLT.US,5,20250829,160000,482,482,480.93,480.93,400,0
ESLT.US,5,20250829,160500,480.019,480.019,480.019,480.019,100,0
ESLT.US,5,20250829,161000,480,480,480,480,100,0
ESLT.US,5,20250829,161500,479.99,479.99,479.99,479.99,100,0
ESLT.US,5,20250829,162500,480,480.23,479.95,479.95,600,0
ESLT.US,5,20250829,163000,480,480.45,480,480.45,225,0
ESLT.US,5,20250829,163500,480,480.5,480,480.5,500,0
ESLT.US,5,20250829,164000,480.2,480.2,480.2,480.2,200,0
ESLT.US,5,20250829,164500,479.985,480,479.985,480,200,0
ESLT.US,5,20250829,165500,478.21,479.99,478.21,478.26,600,0
ESLT.US,5,20250829,170000,478.37,478.48,478,478,400,0
ESLT.US,5,20250829,172000,477.68,477.68,477.68,477.68,104,0
ESLT.US,5,20250829,172500,480.365,480.365,480.365,480.365,100,0
ESLT.US,5,20250829,173000,479.67,479.67,479.67,479.67,170,0
ESLT.US,5,20250829,173500,479.67,479.72,478.82,479.37,1020,0
ESLT.US,5,20250829,181000,479.39,479.39,479.39,479.39,200,0
ESLT.US,5,20250829,182500,479.85,479.85,479.85,479.85,100,0
ESLT.US,5,20250829,185500,481.0494,481.0494,481.0494,481.0494,107,0
ESLT.US,5,20250829,190500,480.17,480.17,480.17,480.17,100,0
ESLT.US,5,20250829,193000,477.7999,479.8669,477.7999,479.8669,325,0
ESLT.US,5,20250829,193500,479.93,479.93,479.93,479.93,100,0
ESLT.US,5,20250829,195500,481.48,481.48,481.42,481.42,500,0
ESLT.US,5,20250829,200000,480.16,480.16,480.16,480.16,100,0
ESLT.US,5,20250829,200500,480.54,480.54,480.54,480.54,100,0
ESLT.US,5,20250829,201000,480.25,480.25,480.25,480.25,499,0
ESLT.US,5,20250829,201500,482.4,482.4,481.07,481.22,799,0
ESLT.US,5,20250829,202000,480.03,480.03,480.03,480.03,100,0
ESLT.US,5,20250829,202500,480.23,480.23,480.23,480.23,100,0
ESLT.US,5,20250829,204500,480.76,480.76,479.99,479.99,200,0
ESLT.US,5,20250829,205000,480.64,480.64,480.64,480.64,100,0
ESLT.US,5,20250829,210000,480.81,480.81,480.81,480.81,100,0
ESLT.US,5,20250829,212000,481.81,481.94,481.81,481.94,200,0
ESLT.US,5,20250829,212500,481.98,481.98,481.8,481.8,300,0
ESLT.US,5,20250829,213000,482.44,482.71,482.37,482.37,300,0
ESLT.US,5,20250829,214000,482.4,482.625,481.84,482.11,700,0
ESLT.US,5,20250829,215000,481.22,481.84,481.1,481.84,300,0
ESLT.US,5,20250829,215500,481.97,482.38,480.21,480.21,6559,0
ESLT.US,5,20250902,153000,474.27,474.27,466.53,468.75,4339,0
ESLT.US,5,20250902,153500,465.05,465.05,465.05,465.05,100,0
ESLT.US,5,20250902,154000,469.15,469.15,469.15,469.15,100,0
ESLT.US,5,20250902,154500,472.49,473,470.745,472.91,1039,0
ESLT.US,5,20250902,155000,472.54,472.54,471.8519,471.8519,300,0
ESLT.US,5,20250902,160000,472.67,472.67,472.4,472.4,421,0
ESLT.US,5,20250902,161500,472,472,472,472,200,0
ESLT.US,5,20250902,162000,472.07,472.07,470.55,470.55,734,0
ESLT.US,5,20250902,164000,473.16,473.16,473.16,473.16,100,0
ESLT.US,5,20250902,164500,472.61,472.65,472.61,472.65,200,0
ESLT.US,5,20250902,165000,472.8266,473.725,472.8266,473.725,620,0
ESLT.US,5,20250902,165500,472.6,472.6,472.6,472.6,180,0
ESLT.US,5,20250902,170000,473.6,473.6,473.59,473.59,200,0
ESLT.US,5,20250902,170500,472.48,474.2075,472.48,474.2075,263,0
ESLT.US,5,20250902,171000,472.09,472.09,471,472.0819,1032,0
ESLT.US,5,20250902,171500,470.51,470.51,470.5,470.5,200,0
ESLT.US,5,20250902,172500,471.69,471.69,471.69,471.69,100,0
ESLT.US,5,20250902,174000,470.7,470.7,470.7,470.7,114,0
ESLT.US,5,20250902,175000,471.8365,472.0899,471.49,471.805,850,0
ESLT.US,5,20250902,175500,471.6,471.6,471.6,471.6,100,0
ESLT.US,5,20250902,180500,471.4527,472.3341,471.4527,472.3341,311,0
