<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLH.US,5,20250829,153000,243.785,245.595,243.58,243.95,3692,0
CLH.US,5,20250829,153500,243.965,243.965,243.965,243.965,900,0
CLH.US,5,20250829,154000,244.4,246.52,244.37,246.38,3958,0
CLH.US,5,20250829,154500,246.215,246.215,244.81,244.81,2300,0
CLH.US,5,20250829,155000,244.78,245.23,244.78,245.23,300,0
CLH.US,5,20250829,155500,245.24,245.6,244.78,245.6,1200,0
CLH.US,5,20250829,160000,245.32,245.32,244.84,245.08,1420,0
CLH.US,5,20250829,160500,245.24,245.24,244.72,245.06,2100,0
CLH.US,5,20250829,161000,245.3,245.5,244.93,245.07,2600,0
CLH.US,5,20250829,161500,245.205,245.22,243.32,244.44,4256,0
CLH.US,5,20250829,162000,244.34,244.93,244.34,244.93,500,0
CLH.US,5,20250829,162500,244.605,245.13,244.37,244.37,2308,0
CLH.US,5,20250829,163000,244.64,244.64,244.03,244.49,1540,0
CLH.US,5,20250829,163500,244.28,244.69,244.28,244.56,2868,0
CLH.US,5,20250829,164000,244.77,244.88,244.66,244.75,900,0
CLH.US,5,20250829,164500,244.72,244.79,244.14,244.14,3409,0
CLH.US,5,20250829,165000,244.13,244.2965,244.13,244.2965,492,0
CLH.US,5,20250829,165500,244.135,244.39,243.81,243.81,2947,0
CLH.US,5,20250829,170000,243.515,244.05,243.51,243.965,1063,0
CLH.US,5,20250829,170500,244.05,244.6,244.05,244.565,1589,0
CLH.US,5,20250829,171000,244.46,244.565,244.19,244.19,614,0
CLH.US,5,20250829,171500,244.11,244.11,244.02,244.055,400,0
CLH.US,5,20250829,172000,243.48,243.795,243.48,243.73,500,0
CLH.US,5,20250829,172500,243.615,243.77,243.45,243.45,600,0
CLH.US,5,20250829,173000,243.7,243.7,243.64,243.64,200,0
CLH.US,5,20250829,173500,243.615,243.615,243.615,243.615,100,0
CLH.US,5,20250829,174000,243.69,243.785,243.37,243.37,400,0
CLH.US,5,20250829,174500,243.57,243.57,243.57,243.57,200,0
CLH.US,5,20250829,175000,243.57,243.57,243.57,243.57,100,0
CLH.US,5,20250829,175500,243.345,243.345,243.345,243.345,100,0
CLH.US,5,20250829,180000,243.13,243.29,243.13,243.29,200,0
CLH.US,5,20250829,180500,242.9,242.9,242.9,242.9,100,0
CLH.US,5,20250829,181000,243.305,243.305,243.305,243.305,100,0
CLH.US,5,20250829,181500,243.315,243.315,243.315,243.315,100,0
CLH.US,5,20250829,182000,243.315,243.48,243.315,243.315,322,0
CLH.US,5,20250829,182500,243.15,243.315,243,243.22,875,0
CLH.US,5,20250829,183000,243.165,243.33,243.165,243.33,600,0
CLH.US,5,20250829,183500,243.33,243.33,243.23,243.33,720,0
CLH.US,5,20250829,184000,243.11,243.13,243.06,243.06,400,0
CLH.US,5,20250829,184500,243.1,243.18,243.1,243.18,376,0
CLH.US,5,20250829,185000,243.175,243.175,243.175,243.175,300,0
CLH.US,5,20250829,185500,243.18,243.18,242.91,242.91,1103,0
CLH.US,5,20250829,190000,242.68,242.8254,242.68,242.8254,1140,0
CLH.US,5,20250829,190500,242.6,242.72,242.55,242.68,1449,0
CLH.US,5,20250829,191500,242.31,242.445,242.31,242.445,200,0
CLH.US,5,20250829,192000,242.29,242.31,242.19,242.19,600,0
CLH.US,5,20250829,193000,242.395,242.395,242.395,242.395,2200,0
CLH.US,5,20250829,193500,242.27,242.27,242.16,242.26,400,0
CLH.US,5,20250829,194000,242.22,242.22,242.22,242.22,500,0
CLH.US,5,20250829,194500,241.94,242.53,241.94,242.305,3344,0
CLH.US,5,20250829,195000,242.315,242.62,242.315,242.62,1100,0
CLH.US,5,20250829,195500,242.315,242.4256,242.315,242.4256,1170,0
CLH.US,5,20250829,200000,242.4,242.4,242.13,242.13,746,0
CLH.US,5,20250829,200500,242.18,242.195,241.98,242.14,1638,0
CLH.US,5,20250829,201000,242.14,242.15,242.14,242.14,4753,0
