<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVF.US,5,20250829,153000,5.54,5.54,5.532,5.532,1675,0
EVF.US,5,20250829,153500,5.56,5.56,5.56,5.56,4000,0
EVF.US,5,20250829,154000,5.56,5.56,5.56,5.56,552,0
EVF.US,5,20250829,155500,5.55,5.555,5.545,5.545,5600,0
EVF.US,5,20250829,160500,5.545,5.55,5.545,5.55,3720,0
EVF.US,5,20250829,161000,5.5401,5.5401,5.5401,5.5401,257,0
EVF.US,5,20250829,162000,5.55,5.55,5.55,5.55,200,0
EVF.US,5,20250829,165000,5.54,5.54,5.54,5.54,540,0
EVF.US,5,20250829,165500,5.55,5.55,5.55,5.55,100,0
EVF.US,5,20250829,170500,5.56,5.56,5.56,5.56,272,0
EVF.US,5,20250829,172000,5.55,5.55,5.54,5.545,7780,0
EVF.US,5,20250829,172500,5.545,5.55,5.545,5.55,2600,0
EVF.US,5,20250829,174000,5.56,5.56,5.56,5.56,526,0
EVF.US,5,20250829,180500,5.56,5.56,5.56,5.56,100,0
EVF.US,5,20250829,190000,5.55,5.55,5.55,5.55,400,0
EVF.US,5,20250829,192000,5.55,5.55,5.55,5.55,100,0
EVF.US,5,20250829,193000,5.56,5.56,5.56,5.56,100,0
EVF.US,5,20250829,193500,5.56,5.56,5.56,5.56,1200,0
EVF.US,5,20250829,194500,5.56,5.56,5.56,5.56,100,0
EVF.US,5,20250829,200000,5.555,5.555,5.5526,5.5526,2035,0
EVF.US,5,20250829,200500,5.555,5.555,5.55,5.55,817,0
EVF.US,5,20250829,204000,5.5572,5.56,5.555,5.555,3096,0
EVF.US,5,20250829,210000,5.5506,5.5506,5.5506,5.5506,415,0
EVF.US,5,20250829,211500,5.55,5.55,5.55,5.55,233,0
EVF.US,5,20250829,213000,5.555,5.56,5.555,5.56,1206,0
EVF.US,5,20250829,214000,5.5593,5.5593,5.555,5.555,4097,0
EVF.US,5,20250829,214500,5.56,5.56,5.555,5.555,9675,0
EVF.US,5,20250829,215000,5.5599,5.56,5.55,5.56,7841,0
EVF.US,5,20250829,215500,5.56,5.56,5.555,5.56,4036,0
EVF.US,5,20250902,153500,5.5487,5.5487,5.5487,5.5487,104,0
EVF.US,5,20250902,154000,5.543,5.56,5.543,5.56,4100,0
EVF.US,5,20250902,155000,5.56,5.56,5.5563,5.56,9878,0
EVF.US,5,20250902,155500,5.545,5.545,5.545,5.545,617,0
EVF.US,5,20250902,161500,5.57,5.57,5.57,5.57,5022,0
EVF.US,5,20250902,162000,5.57,5.58,5.57,5.57,2527,0
EVF.US,5,20250902,163000,5.57,5.57,5.57,5.57,400,0
EVF.US,5,20250902,165000,5.57,5.57,5.57,5.57,2478,0
EVF.US,5,20250902,165500,5.57,5.57,5.57,5.57,700,0
EVF.US,5,20250902,170500,5.57,5.57,5.565,5.565,1700,0
EVF.US,5,20250902,172000,5.57,5.57,5.57,5.57,1900,0
EVF.US,5,20250902,172500,5.57,5.57,5.565,5.57,3297,0
EVF.US,5,20250902,173000,5.561,5.57,5.561,5.57,5400,0
EVF.US,5,20250902,173500,5.57,5.57,5.57,5.57,300,0
EVF.US,5,20250902,174000,5.5705,5.5798,5.564,5.57,6522,0
EVF.US,5,20250902,174500,5.5612,5.57,5.5612,5.57,2217,0
EVF.US,5,20250902,175500,5.5716,5.5716,5.5716,5.5716,1000,0
EVF.US,5,20250902,181000,5.57,5.57,5.565,5.565,2700,0
EVF.US,5,20250902,181500,5.5654,5.5693,5.565,5.5693,680,0
EVF.US,5,20250902,182000,5.5607,5.5607,5.5607,5.5607,150,0
EVF.US,5,20250902,182500,5.565,5.565,5.565,5.565,300,0
EVF.US,5,20250902,183000,5.57,5.57,5.57,5.57,100,0
