<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALTG.US,5,20250829,153000,8.2,8.215,8.2,8.215,316,0
ALTG.US,5,20250829,153500,8.1865,8.25,8.1865,8.25,565,0
ALTG.US,5,20250829,154000,8.21,8.21,8.14,8.2,900,0
ALTG.US,5,20250829,155000,8.2,8.2,8.16,8.17,1100,0
ALTG.US,5,20250829,160000,8.16,8.18,8.13,8.13,400,0
ALTG.US,5,20250829,160500,8.1,8.1,8.05,8.08,500,0
ALTG.US,5,20250829,161000,8.06,8.07,8.06,8.07,600,0
ALTG.US,5,20250829,161500,8.07,8.07,8.07,8.07,428,0
ALTG.US,5,20250829,162000,8.09,8.09,8.09,8.09,200,0
ALTG.US,5,20250829,162500,8.06,8.06,8.06,8.06,100,0
ALTG.US,5,20250829,163000,8.07,8.07,8.07,8.07,200,0
ALTG.US,5,20250829,164000,8.09,8.09,8.06,8.06,300,0
ALTG.US,5,20250829,164500,8.06,8.06,8.02,8.04,3472,0
ALTG.US,5,20250829,165000,8,8.025,7.99,8.025,4594,0
ALTG.US,5,20250829,165500,8.01,8.04,8.01,8.04,2595,0
ALTG.US,5,20250829,170000,8.03,8.05,8.01,8.0192,4088,0
ALTG.US,5,20250829,170500,8.01,8.125,8.01,8.1,29137,0
ALTG.US,5,20250829,171000,8.1,8.125,8.1,8.125,3602,0
ALTG.US,5,20250829,171500,8.125,8.18,8.12,8.15,18192,0
ALTG.US,5,20250829,172000,8.15,8.155,8.145,8.155,1500,0
ALTG.US,5,20250829,172500,8.167,8.167,8.155,8.155,1222,0
ALTG.US,5,20250829,173000,8.15,8.155,8.14,8.14,2550,0
ALTG.US,5,20250829,173500,8.16,8.24,8.145,8.225,11802,0
ALTG.US,5,20250829,174000,8.24,8.255,8.24,8.255,600,0
ALTG.US,5,20250829,174500,8.27,8.29,8.27,8.27,700,0
ALTG.US,5,20250829,175000,8.27,8.29,8.27,8.29,610,0
ALTG.US,5,20250829,175500,8.29,8.345,8.29,8.31,4050,0
ALTG.US,5,20250829,181000,8.31,8.31,8.28,8.3,929,0
